Episode,Score,AvgScore
1152,0.0000,0.1645
1153,1.0000,0.1699
1154,0.0000,0.1688
1155,1.0000,0.1742
1156,1.0000,0.1795
1157,0.0000,0.1783
1158,0.0000,0.1772
1159,0.0000,0.1761
1160,0.0000,0.1750
1161,0.0000,0.1739
1162,0.0000,0.1728
1163,0.0000,0.1718
1164,1.0000,0.1768
1165,1.0000,0.1818
1166,0.0000,0.1807
1167,0.0000,0.1796
1168,1.0000,0.1845
1169,0.0000,0.1834
1170,0.0000,0.1824
1171,1.0000,0.1871
1172,1.0000,0.1919
1173,0.0000,0.1908
1174,0.0000,0.1897
1175,0.0000,0.1886
1176,1.0000,0.1932
1177,0.0000,0.1921
1178,0.0000,0.1910
1179,0.0000,0.1899
1180,1.0000,0.1944
1181,0.0000,0.1934
1182,0.0000,0.1923
1183,0.0000,0.1913
1184,1.0000,0.1957
1185,0.0000,0.1946
1186,1.0000,0.1989
1187,1.0000,0.2032
1188,1.0000,0.2074
1189,1.0000,0.2116
1190,0.0000,0.2105
1191,1.0000,0.2147
1192,1.0000,0.2188
1193,0.0000,0.2176
1194,0.0000,0.2165
1195,0.0000,0.2154
1196,0.0000,0.2143
1197,0.0000,0.2132
1198,0.0000,0.2121
1199,0.0000,0.2111
1200,1.0000,0.2150
1201,0.0000,0.2139
1202,1.0000,0.2178
1203,1.0000,0.2217
1204,0.0000,0.2206
1205,0.0000,0.2195
1206,1.0000,0.2233
1207,0.0000,0.2222
1208,1.0000,0.2260
1209,1.0000,0.2297
1210,1.0000,0.2333
1211,0.0000,0.2322
1212,0.0000,0.2311
1213,1.0000,0.2347
1214,0.0000,0.2336
1215,0.0000,0.2326
1216,0.0000,0.2315
1217,0.0000,0.2304
1218,1.0000,0.2339
1219,0.0000,0.2329
1220,0.0000,0.2318
1221,0.0000,0.2308
1222,0.0000,0.2297
1223,0.0000,0.2287
1224,0.0000,0.2277
1225,1.0000,0.2311
1226,0.0000,0.2301
1227,0.0000,0.2291
1228,1.0000,0.2325
1229,0.0000,0.2314
1230,0.0000,0.2304
1231,1.0000,0.2338
1232,1.0000,0.2371
1233,0.0000,0.2361
1234,0.0000,0.2350
1235,1.0000,0.2383
1236,1.0000,0.2415
1237,1.0000,0.2447
1238,0.0000,0.2437
1239,0.0000,0.2427
1240,0.0000,0.2417
1241,0.0000,0.2407
1242,0.0000,0.2397
1243,0.0000,0.2387
1244,0.0000,0.2377
1245,1.0000,0.2408
1246,1.0000,0.2439
1247,0.0000,0.2429
1248,0.0000,0.2419
1249,1.0000,0.2450
1250,0.0000,0.2440
1251,0.0000,0.2430
1252,0.0000,0.2421
1253,0.0000,0.2411
1254,0.0000,0.2402
1255,1.0000,0.2431
1256,1.0000,0.2461
1257,0.0000,0.2451
1258,1.0000,0.2481
1259,1.0000,0.2510
1260,1.0000,0.2538
1261,0.0000,0.2529
1262,1.0000,0.2557
1263,1.0000,0.2586
1264,1.0000,0.2614
1265,1.0000,0.2642
1266,0.0000,0.2632
1267,1.0000,0.2659
1268,1.0000,0.2687
1269,1.0000,0.2714
1270,1.0000,0.2741
1271,0.0000,0.2731
1272,0.0000,0.2721
1273,0.0000,0.2711
1274,1.0000,0.2737
1275,1.0000,0.2764
1276,1.0000,0.2790
1277,0.0000,0.2780
1278,1.0000,0.2806
1279,0.0000,0.2796
1280,1.0000,0.2821
1281,0.0000,0.2811
1282,0.0000,0.2801
1283,0.0000,0.2792
1284,1.0000,0.2817
1285,0.0000,0.2807
1286,1.0000,0.2832
1287,0.0000,0.2822
1288,0.0000,0.2812
1289,0.0000,0.2803
1290,1.0000,0.2828
1291,0.0000,0.2818
1292,0.0000,0.2808
1293,0.0000,0.2799
1294,1.0000,0.2823
1295,0.0000,0.2814
1296,1.0000,0.2838
1297,0.0000,0.2828
1298,0.0000,0.2819
1299,1.0000,0.2843
1300,0.0000,0.2833
1301,0.0000,0.2824
1302,1.0000,0.2848
1303,1.0000,0.2871
1304,0.0000,0.2862
1305,0.0000,0.2852
1306,0.0000,0.2843
1307,1.0000,0.2866
1308,0.0000,0.2857
1309,0.0000,0.2848
1310,0.0000,0.2839
1311,1.0000,0.2862
1312,0.0000,0.2853
1313,0.0000,0.2843
1314,0.0000,0.2834
1315,0.0000,0.2825
1316,1.0000,0.2848
1317,0.0000,0.2839
1318,1.0000,0.2862
1319,0.0000,0.2853
1320,0.0000,0.2844
1321,0.0000,0.2835
1322,0.0000,0.2826
1323,0.0000,0.2817
1324,1.0000,0.2840
1325,0.0000,0.2831
1326,1.0000,0.2853
1327,0.0000,0.2844
1328,0.0000,0.2835
1329,0.0000,0.2827
1330,0.0000,0.2818
1331,1.0000,0.2840
1332,1.0000,0.2861
1333,1.0000,0.2883
1334,0.0000,0.2874
1335,1.0000,0.2896
1336,0.0000,0.2887
1337,1.0000,0.2908
1338,0.0000,0.2899
1339,0.0000,0.2891
1340,0.0000,0.2882
1341,1.0000,0.2903
1342,0.0000,0.2895
1343,0.0000,0.2886
1344,0.0000,0.2878
1345,1.0000,0.2899
1346,0.0000,0.2890
1347,1.0000,0.2911
1348,0.0000,0.2902
1349,1.0000,0.2923
1350,0.0000,0.2914
1351,0.0000,0.2906
1352,0.0000,0.2898
1353,0.0000,0.2890
1354,1.0000,0.2910
1355,1.0000,0.2930
1356,0.0000,0.2921
1357,0.0000,0.2913
1358,1.0000,0.2933
1359,1.0000,0.2953
1360,1.0000,0.2972
1361,0.0000,0.2964
1362,0.0000,0.2956
1363,0.0000,0.2948
1364,0.0000,0.2940
1365,1.0000,0.2959
1366,0.0000,0.2951
1367,0.0000,0.2943
1368,1.0000,0.2962
1369,0.0000,0.2954
1370,0.0000,0.2946
1371,1.0000,0.2965
1372,0.0000,0.2957
1373,1.0000,0.2976
1374,0.0000,0.2968
1375,0.0000,0.2960
1376,1.0000,0.2979
1377,1.0000,0.2997
1378,0.0000,0.2989
1379,0.0000,0.2982
1380,1.0000,0.3000
1381,1.0000,0.3018
1382,0.0000,0.3010
1383,1.0000,0.3029
1384,0.0000,0.3021
1385,1.0000,0.3039
1386,0.0000,0.3031
1387,0.0000,0.3023
1388,1.0000,0.3041
1389,0.0000,0.3033
1390,0.0000,0.3026
1391,0.0000,0.3018
1392,0.0000,0.3010
1393,0.0000,0.3003
1394,0.0000,0.2995
1395,1.0000,0.3013
1396,1.0000,0.3030
1397,0.0000,0.3023
1398,1.0000,0.3040
1399,1.0000,0.3058
1400,0.0000,0.3050
1401,0.0000,0.3042
1402,0.0000,0.3035
1403,0.0000,0.3027
1404,1.0000,0.3045
1405,0.0000,0.3037
1406,1.0000,0.3054
1407,1.0000,0.3071
1408,0.0000,0.3064
1409,0.0000,0.3056
1410,0.0000,0.3049
1411,0.0000,0.3041
1412,0.0000,0.3034
1413,0.0000,0.3027
1414,0.0000,0.3019
1415,1.0000,0.3036
1416,0.0000,0.3029
1417,1.0000,0.3046
1418,0.0000,0.3038
1419,1.0000,0.3055
1420,1.0000,0.3071
1421,0.0000,0.3064
1422,0.0000,0.3057
1423,1.0000,0.3073
1424,0.0000,0.3066
1425,1.0000,0.3082
1426,0.0000,0.3075
1427,0.0000,0.3068
1428,0.0000,0.3061
1429,0.0000,0.3054
1430,1.0000,0.3070
1431,0.0000,0.3063
1432,0.0000,0.3056
1433,1.0000,0.3072
1434,0.0000,0.3065
1435,1.0000,0.3080
1436,1.0000,0.3096
1437,1.0000,0.3112
1438,0.0000,0.3105
1439,0.0000,0.3098
1440,1.0000,0.3114
1441,1.0000,0.3129
1442,0.0000,0.3122
1443,0.0000,0.3115
1444,1.0000,0.3131
1445,0.0000,0.3124
1446,1.0000,0.3139
1447,0.0000,0.3132
1448,0.0000,0.3125
1449,1.0000,0.3140
1450,1.0000,0.3156
1451,0.0000,0.3149
1452,0.0000,0.3142
1453,0.0000,0.3135
1454,0.0000,0.3128
1455,1.0000,0.3143
1456,0.0000,0.3136
1457,1.0000,0.3151
1458,0.0000,0.3144
1459,0.0000,0.3137
1460,0.0000,0.3130
1461,0.0000,0.3124
1462,1.0000,0.3139
1463,0.0000,0.3132
1464,0.0000,0.3125
1465,0.0000,0.3118
1466,0.0000,0.3112
1467,1.0000,0.3126
1468,0.0000,0.3120
1469,1.0000,0.3134
1470,0.0000,0.3128
1471,0.0000,0.3121
1472,1.0000,0.3136
1473,1.0000,0.3150
1474,0.0000,0.3143
1475,0.0000,0.3137
1476,1.0000,0.3151
1477,0.0000,0.3145
1478,1.0000,0.3159
1479,0.0000,0.3152
1480,1.0000,0.3167
1481,0.0000,0.3160
1482,0.0000,0.3154
1483,0.0000,0.3147
1484,0.0000,0.3140
1485,1.0000,0.3155
1486,0.0000,0.3148
1487,0.0000,0.3142
1488,0.0000,0.3135
1489,0.0000,0.3129
1490,1.0000,0.3143
1491,1.0000,0.3157
1492,0.0000,0.3150
1493,1.0000,0.3164
1494,1.0000,0.3178
1495,0.0000,0.3172
1496,1.0000,0.3185
1497,0.0000,0.3179
1498,1.0000,0.3193
1499,1.0000,0.3206
1500,0.0000,0.3200
1501,1.0000,0.3214
1502,0.0000,0.3207
1503,1.0000,0.3221
1504,1.0000,0.3234
1505,0.0000,0.3228
1506,1.0000,0.3241
1507,0.0000,0.3235
1508,0.0000,0.3228
1509,1.0000,0.3242
1510,1.0000,0.3255
1511,0.0000,0.3249
1512,1.0000,0.3262
1513,0.0000,0.3255
1514,1.0000,0.3268
1515,1.0000,0.3282
1516,0.0000,0.3275
1517,1.0000,0.3288
1518,0.0000,0.3282
1519,1.0000,0.3295
1520,1.0000,0.3308
1521,0.0000,0.3301
1522,0.0000,0.3295
1523,1.0000,0.3308
1524,1.0000,0.3321
1525,0.0000,0.3314
1526,0.0000,0.3308
1527,0.0000,0.3302
1528,0.0000,0.3295
1529,0.0000,0.3289
1530,1.0000,0.3302
1531,1.0000,0.3315
1532,1.0000,0.3327
1533,1.0000,0.3340
1534,1.0000,0.3352
1535,1.0000,0.3364
1536,0.0000,0.3358
1537,0.0000,0.3352
1538,1.0000,0.3364
1539,1.0000,0.3377
1540,1.0000,0.3389
1541,1.0000,0.3401
1542,1.0000,0.3413
1543,0.0000,0.3407
1544,1.0000,0.3419
1545,1.0000,0.3431
1546,1.0000,0.3443
1547,1.0000,0.3455
1548,0.0000,0.3449
1549,0.0000,0.3443
1550,0.0000,0.3436
1551,1.0000,0.3448
1552,1.0000,0.3460
1553,0.0000,0.3454
1554,0.0000,0.3448
1555,0.0000,0.3441
1556,0.0000,0.3435
1557,0.0000,0.3429
1558,1.0000,0.3441
1559,1.0000,0.3453
1560,0.0000,0.3446
1561,0.0000,0.3440
1562,0.0000,0.3434
1563,0.0000,0.3428
1564,1.0000,0.3440
1565,0.0000,0.3434
1566,1.0000,0.3445
1567,0.0000,0.3439
1568,0.0000,0.3433
1569,0.0000,0.3427
1570,0.0000,0.3421
1571,1.0000,0.3433
1572,0.0000,0.3427
1573,0.0000,0.3421
1574,1.0000,0.3432
1575,0.0000,0.3426
1576,0.0000,0.3420
1577,0.0000,0.3414
1578,0.0000,0.3408
1579,1.0000,0.3420
1580,0.0000,0.3414
1581,1.0000,0.3425
1582,1.0000,0.3436
1583,0.0000,0.3431
1584,0.0000,0.3425
1585,1.0000,0.3436
1586,0.0000,0.3430
1587,0.0000,0.3424
1588,0.0000,0.3418
1589,1.0000,0.3430
1590,0.0000,0.3424
1591,1.0000,0.3435
1592,1.0000,0.3446
1593,1.0000,0.3457
1594,0.0000,0.3451
1595,0.0000,0.3445
1596,1.0000,0.3456
1597,0.0000,0.3451
1598,1.0000,0.3462
1599,1.0000,0.3472
1600,0.0000,0.3467
1601,1.0000,0.3478
1602,1.0000,0.3488
1603,1.0000,0.3499
1604,0.0000,0.3493
1605,0.0000,0.3488
1606,0.0000,0.3482
1607,0.0000,0.3476
1608,1.0000,0.3487
1609,0.0000,0.3481
1610,0.0000,0.3475
1611,0.0000,0.3470
1612,1.0000,0.3480
1613,0.0000,0.3475
1614,0.0000,0.3469
1615,1.0000,0.3480
1616,1.0000,0.3490
1617,1.0000,0.3501
1618,0.0000,0.3495
1619,1.0000,0.3506
1620,1.0000,0.3516
1621,1.0000,0.3527
1622,0.0000,0.3521
1623,0.0000,0.3515
1624,0.0000,0.3510
1625,0.0000,0.3504
1626,0.0000,0.3498
1627,1.0000,0.3509
1628,0.0000,0.3503
1629,1.0000,0.3514
1630,1.0000,0.3524
1631,1.0000,0.3534
1632,1.0000,0.3544
1633,0.0000,0.3539
1634,1.0000,0.3549
1635,0.0000,0.3543
1636,1.0000,0.3553
1637,0.0000,0.3548
1638,1.0000,0.3558
1639,0.0000,0.3552
1640,0.0000,0.3547
1641,0.0000,0.3541
1642,0.0000,0.3536
1643,0.0000,0.3530
1644,0.0000,0.3525
1645,1.0000,0.3535
1646,0.0000,0.3529
1647,1.0000,0.3539
1648,0.0000,0.3534
1649,0.0000,0.3529
1650,0.0000,0.3523
1651,1.0000,0.3533
1652,0.0000,0.3528
1653,0.0000,0.3522
1654,1.0000,0.3532
1655,0.0000,0.3527
1656,1.0000,0.3537
1657,0.0000,0.3531
1658,1.0000,0.3541
1659,0.0000,0.3536
1660,0.0000,0.3530
1661,0.0000,0.3525
1662,0.0000,0.3520
1663,0.0000,0.3514
1664,1.0000,0.3524
1665,1.0000,0.3534
1666,1.0000,0.3544
1667,1.0000,0.3553
1668,1.0000,0.3563
1669,0.0000,0.3558
1670,1.0000,0.3567
1671,0.0000,0.3562
1672,0.0000,0.3557
1673,0.0000,0.3551
1674,0.0000,0.3546
1675,1.0000,0.3556
1676,0.0000,0.3550
1677,0.0000,0.3545
1678,0.0000,0.3540
1679,1.0000,0.3549
1680,1.0000,0.3559
1681,0.0000,0.3554
1682,1.0000,0.3563
1683,1.0000,0.3572
1684,0.0000,0.3567
1685,1.0000,0.3577
1686,1.0000,0.3586
1687,0.0000,0.3581
1688,1.0000,0.3590
1689,0.0000,0.3585
1690,1.0000,0.3594
1691,0.0000,0.3589
1692,1.0000,0.3598
1693,0.0000,0.3593
1694,1.0000,0.3602
1695,0.0000,0.3597
1696,1.0000,0.3606
1697,1.0000,0.3615
1698,1.0000,0.3625
1699,0.0000,0.3619
1700,0.0000,0.3614
1701,0.0000,0.3609
1702,1.0000,0.3618
1703,0.0000,0.3613
1704,0.0000,0.3608
1705,0.0000,0.3603
1706,0.0000,0.3598
1707,1.0000,0.3607
1708,0.0000,0.3602
1709,0.0000,0.3597
1710,1.0000,0.3606
1711,0.0000,0.3601
1712,1.0000,0.3610
1713,1.0000,0.3619
1714,0.0000,0.3613
1715,0.0000,0.3608
1716,0.0000,0.3603
1717,1.0000,0.3612
1718,1.0000,0.3621
1719,0.0000,0.3616
1720,1.0000,0.3625
1721,1.0000,0.3634
1722,1.0000,0.3643
1723,1.0000,0.3651
1724,0.0000,0.3646
1725,1.0000,0.3655
1726,1.0000,0.3664
1727,1.0000,0.3673
1728,0.0000,0.3668
1729,0.0000,0.3663
1730,0.0000,0.3658
1731,1.0000,0.3666
1732,1.0000,0.3675
1733,0.0000,0.3670
1734,1.0000,0.3678
1735,0.0000,0.3673
1736,0.0000,0.3668
1737,0.0000,0.3664
1738,0.0000,0.3659
1739,1.0000,0.3667
1740,0.0000,0.3662
1741,1.0000,0.3671
1742,1.0000,0.3679
1743,0.0000,0.3674
1744,1.0000,0.3683
1745,0.0000,0.3678
1746,0.0000,0.3673
1747,1.0000,0.3681
1748,1.0000,0.3690
1749,1.0000,0.3698
1750,0.0000,0.3693
1751,0.0000,0.3688
1752,0.0000,0.3684
1753,1.0000,0.3692
1754,1.0000,0.3700
1755,0.0000,0.3695
1756,0.0000,0.3690
1757,0.0000,0.3686
1758,0.0000,0.3681
1759,0.0000,0.3676
1760,1.0000,0.3684
1761,0.0000,0.3679
1762,0.0000,0.3675
1763,0.0000,0.3670
1764,0.0000,0.3665
1765,1.0000,0.3673
1766,0.0000,0.3668
1767,1.0000,0.3677
1768,0.0000,0.3672
1769,1.0000,0.3680
1770,1.0000,0.3688
1771,1.0000,0.3696
1772,0.0000,0.3692
1773,1.0000,0.3700
1774,1.0000,0.3708
1775,0.0000,0.3703
1776,1.0000,0.3711
1777,0.0000,0.3707
1778,1.0000,0.3715
1779,0.0000,0.3710
1780,1.0000,0.3718
1781,1.0000,0.3726
1782,0.0000,0.3721
1783,1.0000,0.3729
1784,0.0000,0.3724
1785,0.0000,0.3720
1786,1.0000,0.3728
1787,0.0000,0.3723
1788,1.0000,0.3731
1789,1.0000,0.3739
1790,0.0000,0.3734
1791,1.0000,0.3742
1792,0.0000,0.3737
1793,1.0000,0.3745
1794,1.0000,0.3753
1795,0.0000,0.3748
1796,1.0000,0.3756
1797,1.0000,0.3764
1798,0.0000,0.3759
1799,1.0000,0.3767
1800,0.0000,0.3762
1801,1.0000,0.3770
1802,0.0000,0.3766
1803,0.0000,0.3761
1804,1.0000,0.3769
1805,1.0000,0.3776
1806,0.0000,0.3772
1807,0.0000,0.3767
1808,0.0000,0.3762
1809,0.0000,0.3758
1810,1.0000,0.3765
1811,1.0000,0.3773
1812,1.0000,0.3781
1813,1.0000,0.3788
1814,0.0000,0.3784
1815,0.0000,0.3779
1816,0.0000,0.3775
1817,1.0000,0.3782
1818,0.0000,0.3778
1819,0.0000,0.3773
1820,1.0000,0.3780
1821,0.0000,0.3776
1822,1.0000,0.3783
1823,1.0000,0.3791
1824,1.0000,0.3799
1825,0.0000,0.3794
1826,1.0000,0.3801
1827,1.0000,0.3809
1828,1.0000,0.3816
1829,1.0000,0.3824
1830,0.0000,0.3819
1831,1.0000,0.3827
1832,0.0000,0.3822
1833,1.0000,0.3830
1834,1.0000,0.3837
1835,0.0000,0.3832
1836,0.0000,0.3828
1837,0.0000,0.3823
1838,1.0000,0.3831
1839,1.0000,0.3838
1840,0.0000,0.3833
1841,1.0000,0.3841
1842,0.0000,0.3836
1843,1.0000,0.3843
1844,0.0000,0.3839
1845,0.0000,0.3834
1846,1.0000,0.3842
1847,0.0000,0.3837
1848,0.0000,0.3833
1849,1.0000,0.3840
1850,0.0000,0.3835
1851,1.0000,0.3843
1852,0.0000,0.3838
1853,1.0000,0.3845
1854,1.0000,0.3852
1855,0.0000,0.3848
1856,0.0000,0.3843
1857,0.0000,0.3839
1858,1.0000,0.3846
1859,1.0000,0.3853
1860,0.0000,0.3849
1861,0.0000,0.3844
1862,0.0000,0.3840
1863,0.0000,0.3835
1864,1.0000,0.3843
1865,1.0000,0.3850
1866,1.0000,0.3857
1867,0.0000,0.3852
1868,0.0000,0.3848
1869,1.0000,0.3855
1870,0.0000,0.3851
1871,1.0000,0.3858
1872,0.0000,0.3853
1873,0.0000,0.3849
1874,0.0000,0.3844
1875,1.0000,0.3851
1876,1.0000,0.3858
1877,1.0000,0.3865
1878,0.0000,0.3861
1879,1.0000,0.3868
1880,0.0000,0.3864
1881,0.0000,0.3859
1882,1.0000,0.3866
1883,0.0000,0.3862
1884,0.0000,0.3857
1885,0.0000,0.3853
1886,1.0000,0.3860
1887,1.0000,0.3867
1888,0.0000,0.3863
1889,1.0000,0.3870
1890,1.0000,0.3876
1891,0.0000,0.3872
1892,0.0000,0.3868
1893,1.0000,0.3875
1894,1.0000,0.3881
1895,1.0000,0.3888
1896,1.0000,0.3895
1897,0.0000,0.3891
1898,1.0000,0.3898
1899,0.0000,0.3893
1900,1.0000,0.3900
1901,1.0000,0.3907
1902,0.0000,0.3902
1903,0.0000,0.3898
1904,0.0000,0.3894
1905,0.0000,0.3890
1906,1.0000,0.3896
1907,0.0000,0.3892
1908,1.0000,0.3899
1909,0.0000,0.3894
1910,0.0000,0.3890
1911,0.0000,0.3886
1912,1.0000,0.3893
1913,1.0000,0.3899
1914,1.0000,0.3906
1915,0.0000,0.3902
1916,0.0000,0.3897
1917,0.0000,0.3893
1918,0.0000,0.3889
1919,1.0000,0.3896
1920,1.0000,0.3902
1921,1.0000,0.3909
1922,1.0000,0.3915
1923,1.0000,0.3922
1924,0.0000,0.3918
1925,1.0000,0.3924
1926,1.0000,0.3931
1927,0.0000,0.3927
1928,1.0000,0.3933
1929,0.0000,0.3929
1930,1.0000,0.3935
1931,1.0000,0.3942
1932,0.0000,0.3938
1933,1.0000,0.3944
1934,1.0000,0.3951
1935,1.0000,0.3957
1936,1.0000,0.3964
1937,0.0000,0.3959
1938,1.0000,0.3966
1939,0.0000,0.3962
1940,0.0000,0.3957
1941,0.0000,0.3953
1942,1.0000,0.3960
1943,1.0000,0.3966
1944,0.0000,0.3962
1945,1.0000,0.3968
1946,1.0000,0.3975
1947,1.0000,0.3981
1948,1.0000,0.3987
1949,1.0000,0.3994
1950,0.0000,0.3989
1951,0.0000,0.3985
1952,0.0000,0.3981
1953,0.0000,0.3977
1954,0.0000,0.3973
1955,0.0000,0.3969
1956,1.0000,0.3975
1957,0.0000,0.3971
1958,1.0000,0.3977
1959,1.0000,0.3983
1960,1.0000,0.3990
1961,1.0000,0.3996
1962,1.0000,0.4002
1963,1.0000,0.4008
1964,1.0000,0.4015
1965,1.0000,0.4021
1966,0.0000,0.4017
1967,0.0000,0.4012
1968,0.0000,0.4008
1969,1.0000,0.4014
1970,1.0000,0.4021
1971,1.0000,0.4027
1972,1.0000,0.4033
1973,0.0000,0.4029
1974,1.0000,0.4035
1975,1.0000,0.4041
1976,1.0000,0.4047
1977,0.0000,0.4043
1978,1.0000,0.4049
1979,0.0000,0.4045
1980,0.0000,0.4041
1981,0.0000,0.4037
1982,1.0000,0.4043
1983,1.0000,0.4049
1984,1.0000,0.4055
1985,1.0000,0.4061
1986,1.0000,0.4067
1987,1.0000,0.4073
1988,0.0000,0.4069
1989,1.0000,0.4075
1990,1.0000,0.4081
1991,0.0000,0.4077
1992,1.0000,0.4083
1993,1.0000,0.4089
1994,0.0000,0.4085
1995,1.0000,0.4090
1996,0.0000,0.4086
1997,1.0000,0.4092
1998,0.0000,0.4088
1999,0.0000,0.4084
2000,1.0000,0.4090
