Episode,Score,AvgScore
1152,0.0000,0.1776
1153,1.0000,0.1830
1154,0.0000,0.1818
1155,0.0000,0.1806
1156,1.0000,0.1859
1157,0.0000,0.1847
1158,0.0000,0.1835
1159,0.0000,0.1824
1160,0.0000,0.1812
1161,0.0000,0.1801
1162,1.0000,0.1852
1163,0.0000,0.1840
1164,0.0000,0.1829
1165,0.0000,0.1818
1166,0.0000,0.1807
1167,0.0000,0.1796
1168,0.0000,0.1786
1169,0.0000,0.1775
1170,1.0000,0.1824
1171,0.0000,0.1813
1172,1.0000,0.1860
1173,0.0000,0.1850
1174,0.0000,0.1839
1175,0.0000,0.1829
1176,0.0000,0.1818
1177,0.0000,0.1808
1178,0.0000,0.1798
1179,0.0000,0.1788
1180,0.0000,0.1778
1181,0.0000,0.1768
1182,0.0000,0.1758
1183,0.0000,0.1749
1184,0.0000,0.1739
1185,0.0000,0.1730
1186,1.0000,0.1774
1187,0.0000,0.1765
1188,0.0000,0.1755
1189,0.0000,0.1746
1190,1.0000,0.1789
1191,0.0000,0.1780
1192,0.0000,0.1771
1193,0.0000,0.1762
1194,0.0000,0.1753
1195,0.0000,0.1744
1196,0.0000,0.1735
1197,0.0000,0.1726
1198,0.0000,0.1717
1199,0.0000,0.1709
1200,1.0000,0.1750
1201,0.0000,0.1741
1202,0.0000,0.1733
1203,0.0000,0.1724
1204,0.0000,0.1716
1205,0.0000,0.1707
1206,0.0000,0.1699
1207,0.0000,0.1691
1208,1.0000,0.1731
1209,0.0000,0.1722
1210,0.0000,0.1714
1211,0.0000,0.1706
1212,0.0000,0.1698
1213,0.0000,0.1690
1214,1.0000,0.1729
1215,0.0000,0.1721
1216,0.0000,0.1713
1217,0.0000,0.1705
1218,0.0000,0.1697
1219,0.0000,0.1689
1220,0.0000,0.1682
1221,0.0000,0.1674
1222,0.0000,0.1667
1223,0.0000,0.1659
1224,0.0000,0.1652
1225,0.0000,0.1644
1226,0.0000,0.1637
1227,0.0000,0.1630
1228,0.0000,0.1623
1229,0.0000,0.1616
1230,0.0000,0.1609
1231,0.0000,0.1602
1232,0.0000,0.1595
1233,0.0000,0.1588
1234,0.0000,0.1581
1235,0.0000,0.1574
1236,0.0000,0.1568
1237,0.0000,0.1561
1238,0.0000,0.1555
1239,0.0000,0.1548
1240,0.0000,0.1542
1241,0.0000,0.1535
1242,1.0000,0.1570
1243,0.0000,0.1564
1244,0.0000,0.1557
1245,0.0000,0.1551
1246,0.0000,0.1545
1247,1.0000,0.1579
1248,1.0000,0.1613
1249,0.0000,0.1606
1250,0.0000,0.1600
1251,0.0000,0.1594
1252,0.0000,0.1587
1253,0.0000,0.1581
1254,0.0000,0.1575
1255,0.0000,0.1569
1256,1.0000,0.1602
1257,0.0000,0.1595
1258,0.0000,0.1589
1259,0.0000,0.1583
1260,0.0000,0.1577
1261,0.0000,0.1571
1262,1.0000,0.1603
1263,0.0000,0.1597
1264,0.0000,0.1591
1265,0.0000,0.1585
1266,0.0000,0.1579
1267,0.0000,0.1573
1268,0.0000,0.1567
1269,0.0000,0.1561
1270,0.0000,0.1556
1271,0.0000,0.1550
1272,0.0000,0.1544
1273,0.0000,0.1538
1274,0.0000,0.1533
1275,0.0000,0.1527
1276,0.0000,0.1522
1277,0.0000,0.1516
1278,0.0000,0.1511
1279,0.0000,0.1505
1280,0.0000,0.1500
1281,0.0000,0.1495
1282,0.0000,0.1489
1283,0.0000,0.1484
1284,0.0000,0.1479
1285,1.0000,0.1509
1286,1.0000,0.1538
1287,0.0000,0.1533
1288,0.0000,0.1528
1289,0.0000,0.1522
1290,0.0000,0.1517
1291,0.0000,0.1512
1292,0.0000,0.1507
1293,0.0000,0.1502
1294,0.0000,0.1497
1295,1.0000,0.1525
1296,0.0000,0.1520
1297,0.0000,0.1515
1298,0.0000,0.1510
1299,0.0000,0.1505
1300,0.0000,0.1500
1301,1.0000,0.1528
1302,0.0000,0.1523
1303,0.0000,0.1518
1304,0.0000,0.1513
1305,0.0000,0.1508
1306,0.0000,0.1503
1307,0.0000,0.1498
1308,0.0000,0.1494
1309,0.0000,0.1489
1310,1.0000,0.1516
1311,1.0000,0.1543
1312,0.0000,0.1538
1313,0.0000,0.1534
1314,0.0000,0.1529
1315,0.0000,0.1524
1316,0.0000,0.1519
1317,0.0000,0.1514
1318,0.0000,0.1509
1319,0.0000,0.1505
1320,0.0000,0.1500
1321,1.0000,0.1526
1322,0.0000,0.1522
1323,0.0000,0.1517
1324,0.0000,0.1512
1325,0.0000,0.1508
1326,0.0000,0.1503
1327,0.0000,0.1498
1328,0.0000,0.1494
1329,0.0000,0.1489
1330,0.0000,0.1485
1331,0.0000,0.1480
1332,0.0000,0.1476
1333,0.0000,0.1471
1334,0.0000,0.1467
1335,0.0000,0.1463
1336,0.0000,0.1458
1337,0.0000,0.1454
1338,1.0000,0.1479
1339,0.0000,0.1475
1340,0.0000,0.1471
1341,0.0000,0.1466
1342,1.0000,0.1491
1343,0.0000,0.1487
1344,0.0000,0.1483
1345,0.0000,0.1478
1346,0.0000,0.1474
1347,0.0000,0.1470
1348,0.0000,0.1466
1349,0.0000,0.1461
1350,0.0000,0.1457
1351,0.0000,0.1453
1352,0.0000,0.1449
1353,0.0000,0.1445
1354,0.0000,0.1441
1355,0.0000,0.1437
1356,0.0000,0.1433
1357,0.0000,0.1429
1358,0.0000,0.1425
1359,0.0000,0.1421
1360,0.0000,0.1417
1361,0.0000,0.1413
1362,0.0000,0.1409
1363,0.0000,0.1405
1364,0.0000,0.1401
1365,0.0000,0.1397
1366,0.0000,0.1393
1367,0.0000,0.1390
1368,0.0000,0.1386
1369,0.0000,0.1382
1370,0.0000,0.1378
1371,0.0000,0.1375
1372,0.0000,0.1371
1373,0.0000,0.1367
1374,0.0000,0.1364
1375,0.0000,0.1360
1376,0.0000,0.1356
1377,0.0000,0.1353
1378,0.0000,0.1349
1379,0.0000,0.1346
1380,0.0000,0.1342
1381,0.0000,0.1339
1382,0.0000,0.1335
1383,0.0000,0.1332
1384,0.0000,0.1328
1385,0.0000,0.1325
1386,0.0000,0.1321
1387,0.0000,0.1318
1388,0.0000,0.1314
1389,0.0000,0.1311
1390,0.0000,0.1308
1391,0.0000,0.1304
1392,0.0000,0.1301
1393,0.0000,0.1298
1394,0.0000,0.1294
1395,1.0000,0.1316
1396,0.0000,0.1313
1397,0.0000,0.1310
1398,0.0000,0.1307
1399,0.0000,0.1303
1400,0.0000,0.1300
1401,0.0000,0.1297
1402,0.0000,0.1294
1403,0.0000,0.1290
1404,0.0000,0.1287
1405,0.0000,0.1284
1406,0.0000,0.1281
1407,0.0000,0.1278
1408,0.0000,0.1275
1409,0.0000,0.1271
1410,0.0000,0.1268
1411,1.0000,0.1290
1412,0.0000,0.1286
1413,0.0000,0.1283
1414,0.0000,0.1280
1415,0.0000,0.1277
1416,0.0000,0.1274
1417,1.0000,0.1295
1418,1.0000,0.1316
1419,1.0000,0.1337
1420,0.0000,0.1333
1421,0.0000,0.1330
1422,1.0000,0.1351
1423,0.0000,0.1348
1424,0.0000,0.1344
1425,0.0000,0.1341
1426,1.0000,0.1362
1427,0.0000,0.1358
1428,0.0000,0.1355
1429,0.0000,0.1352
1430,0.0000,0.1349
1431,0.0000,0.1346
1432,0.0000,0.1343
1433,1.0000,0.1363
1434,0.0000,0.1359
1435,0.0000,0.1356
1436,0.0000,0.1353
1437,0.0000,0.1350
1438,0.0000,0.1347
1439,1.0000,0.1367
1440,0.0000,0.1364
1441,0.0000,0.1361
1442,1.0000,0.1380
1443,0.0000,0.1377
1444,0.0000,0.1374
1445,0.0000,0.1371
1446,0.0000,0.1368
1447,0.0000,0.1365
1448,0.0000,0.1362
1449,0.0000,0.1359
1450,0.0000,0.1356
1451,0.0000,0.1353
1452,0.0000,0.1350
1453,0.0000,0.1347
1454,0.0000,0.1344
1455,1.0000,0.1363
1456,0.0000,0.1360
1457,0.0000,0.1357
1458,0.0000,0.1354
1459,1.0000,0.1373
1460,0.0000,0.1370
1461,0.0000,0.1367
1462,0.0000,0.1364
1463,1.0000,0.1382
1464,0.0000,0.1379
1465,0.0000,0.1376
1466,0.0000,0.1373
1467,0.0000,0.1370
1468,0.0000,0.1368
1469,0.0000,0.1365
1470,0.0000,0.1362
1471,0.0000,0.1359
1472,0.0000,0.1356
1473,0.0000,0.1353
1474,0.0000,0.1350
1475,1.0000,0.1368
1476,0.0000,0.1366
1477,0.0000,0.1363
1478,0.0000,0.1360
1479,0.0000,0.1357
1480,0.0000,0.1354
1481,0.0000,0.1351
1482,0.0000,0.1349
1483,0.0000,0.1346
1484,0.0000,0.1343
1485,0.0000,0.1340
1486,1.0000,0.1358
1487,0.0000,0.1355
1488,1.0000,0.1373
1489,0.0000,0.1370
1490,0.0000,0.1367
1491,1.0000,0.1385
1492,1.0000,0.1402
1493,0.0000,0.1400
1494,0.0000,0.1397
1495,0.0000,0.1394
1496,0.0000,0.1391
1497,0.0000,0.1388
1498,0.0000,0.1386
1499,0.0000,0.1383
1500,0.0000,0.1380
1501,1.0000,0.1397
1502,0.0000,0.1394
1503,0.0000,0.1392
1504,1.0000,0.1409
1505,0.0000,0.1406
1506,0.0000,0.1403
1507,0.0000,0.1400
1508,1.0000,0.1417
1509,0.0000,0.1415
1510,0.0000,0.1412
1511,0.0000,0.1409
1512,1.0000,0.1426
1513,0.0000,0.1423
1514,0.0000,0.1420
1515,0.0000,0.1417
1516,0.0000,0.1415
1517,0.0000,0.1412
1518,0.0000,0.1409
1519,0.0000,0.1407
1520,1.0000,0.1423
1521,1.0000,0.1440
1522,0.0000,0.1437
1523,0.0000,0.1434
1524,1.0000,0.1450
1525,0.0000,0.1448
1526,0.0000,0.1445
1527,0.0000,0.1442
1528,0.0000,0.1439
1529,0.0000,0.1437
1530,0.0000,0.1434
1531,0.0000,0.1431
1532,0.0000,0.1429
1533,0.0000,0.1426
1534,0.0000,0.1423
1535,0.0000,0.1421
1536,1.0000,0.1437
1537,0.0000,0.1434
1538,0.0000,0.1431
1539,0.0000,0.1429
1540,0.0000,0.1426
1541,0.0000,0.1423
1542,0.0000,0.1421
1543,0.0000,0.1418
1544,0.0000,0.1415
1545,1.0000,0.1431
1546,1.0000,0.1447
1547,0.0000,0.1444
1548,0.0000,0.1442
1549,0.0000,0.1439
1550,0.0000,0.1436
1551,1.0000,0.1452
1552,0.0000,0.1449
1553,0.0000,0.1447
1554,0.0000,0.1444
1555,0.0000,0.1441
1556,0.0000,0.1439
1557,0.0000,0.1436
1558,0.0000,0.1434
1559,0.0000,0.1431
1560,0.0000,0.1429
1561,0.0000,0.1426
1562,1.0000,0.1441
1563,0.0000,0.1439
1564,0.0000,0.1436
1565,1.0000,0.1451
1566,0.0000,0.1449
1567,0.0000,0.1446
1568,0.0000,0.1444
1569,0.0000,0.1441
1570,0.0000,0.1439
1571,0.0000,0.1436
1572,1.0000,0.1451
1573,0.0000,0.1449
1574,1.0000,0.1463
1575,1.0000,0.1478
1576,0.0000,0.1476
1577,1.0000,0.1490
1578,0.0000,0.1488
1579,0.0000,0.1485
1580,0.0000,0.1483
1581,1.0000,0.1497
1582,0.0000,0.1495
1583,0.0000,0.1492
1584,0.0000,0.1490
1585,0.0000,0.1487
1586,0.0000,0.1485
1587,1.0000,0.1499
1588,0.0000,0.1497
1589,0.0000,0.1494
1590,0.0000,0.1492
1591,0.0000,0.1489
1592,0.0000,0.1486
1593,0.0000,0.1484
1594,1.0000,0.1498
1595,0.0000,0.1496
1596,0.0000,0.1493
1597,0.0000,0.1491
1598,0.0000,0.1488
1599,0.0000,0.1486
1600,0.0000,0.1483
1601,0.0000,0.1481
1602,1.0000,0.1495
1603,0.0000,0.1493
1604,0.0000,0.1490
1605,0.0000,0.1488
1606,0.0000,0.1485
1607,0.0000,0.1483
1608,0.0000,0.1480
1609,0.0000,0.1478
1610,0.0000,0.1475
1611,0.0000,0.1473
1612,0.0000,0.1471
1613,0.0000,0.1468
1614,0.0000,0.1466
1615,1.0000,0.1480
1616,0.0000,0.1477
1617,0.0000,0.1475
1618,0.0000,0.1472
1619,0.0000,0.1470
1620,0.0000,0.1468
1621,0.0000,0.1465
1622,0.0000,0.1463
1623,0.0000,0.1461
1624,0.0000,0.1458
1625,0.0000,0.1456
1626,0.0000,0.1454
1627,1.0000,0.1467
1628,1.0000,0.1481
1629,0.0000,0.1479
1630,0.0000,0.1476
1631,0.0000,0.1474
1632,1.0000,0.1487
1633,1.0000,0.1501
1634,0.0000,0.1498
1635,1.0000,0.1512
1636,0.0000,0.1509
1637,0.0000,0.1507
1638,0.0000,0.1505
1639,1.0000,0.1518
1640,0.0000,0.1516
1641,1.0000,0.1529
1642,0.0000,0.1526
1643,0.0000,0.1524
1644,0.0000,0.1522
1645,0.0000,0.1519
1646,0.0000,0.1517
1647,0.0000,0.1515
1648,0.0000,0.1512
1649,0.0000,0.1510
1650,0.0000,0.1508
1651,0.0000,0.1505
1652,0.0000,0.1503
1653,0.0000,0.1501
1654,0.0000,0.1498
1655,0.0000,0.1496
1656,0.0000,0.1494
1657,0.0000,0.1492
1658,0.0000,0.1489
1659,0.0000,0.1487
1660,0.0000,0.1485
1661,0.0000,0.1483
1662,0.0000,0.1480
1663,0.0000,0.1478
1664,0.0000,0.1476
1665,0.0000,0.1474
1666,0.0000,0.1471
1667,0.0000,0.1469
1668,0.0000,0.1467
1669,0.0000,0.1465
1670,0.0000,0.1463
1671,1.0000,0.1475
1672,0.0000,0.1473
1673,0.0000,0.1471
1674,1.0000,0.1484
1675,0.0000,0.1481
1676,0.0000,0.1479
1677,1.0000,0.1492
1678,0.0000,0.1490
1679,0.0000,0.1487
1680,0.0000,0.1485
1681,0.0000,0.1483
1682,0.0000,0.1481
1683,0.0000,0.1479
1684,0.0000,0.1477
1685,0.0000,0.1474
1686,0.0000,0.1472
1687,0.0000,0.1470
1688,1.0000,0.1483
1689,1.0000,0.1495
1690,1.0000,0.1507
1691,0.0000,0.1505
1692,0.0000,0.1503
1693,0.0000,0.1501
1694,0.0000,0.1499
1695,0.0000,0.1496
1696,1.0000,0.1509
1697,0.0000,0.1506
1698,0.0000,0.1504
1699,1.0000,0.1516
1700,0.0000,0.1514
1701,1.0000,0.1526
1702,0.0000,0.1524
1703,1.0000,0.1536
1704,0.0000,0.1534
1705,0.0000,0.1532
1706,0.0000,0.1530
1707,1.0000,0.1542
1708,0.0000,0.1540
1709,0.0000,0.1537
1710,0.0000,0.1535
1711,0.0000,0.1533
1712,0.0000,0.1531
1713,1.0000,0.1543
1714,0.0000,0.1541
1715,1.0000,0.1552
1716,1.0000,0.1564
1717,0.0000,0.1562
1718,0.0000,0.1560
1719,0.0000,0.1558
1720,0.0000,0.1556
1721,0.0000,0.1553
1722,1.0000,0.1565
1723,0.0000,0.1563
1724,0.0000,0.1561
1725,0.0000,0.1559
1726,0.0000,0.1556
1727,1.0000,0.1568
1728,0.0000,0.1566
1729,0.0000,0.1564
1730,0.0000,0.1562
1731,0.0000,0.1560
1732,1.0000,0.1571
1733,0.0000,0.1569
1734,0.0000,0.1567
1735,0.0000,0.1565
1736,0.0000,0.1562
1737,0.0000,0.1560
1738,0.0000,0.1558
1739,0.0000,0.1556
1740,0.0000,0.1554
1741,0.0000,0.1552
1742,0.0000,0.1550
1743,0.0000,0.1548
1744,0.0000,0.1546
1745,1.0000,0.1557
1746,0.0000,0.1555
1747,1.0000,0.1566
1748,0.0000,0.1564
1749,0.0000,0.1562
1750,0.0000,0.1560
1751,0.0000,0.1558
1752,0.0000,0.1556
1753,0.0000,0.1554
1754,0.0000,0.1552
1755,0.0000,0.1550
1756,1.0000,0.1561
1757,0.0000,0.1559
1758,0.0000,0.1557
1759,0.0000,0.1555
1760,0.0000,0.1553
1761,1.0000,0.1564
1762,0.0000,0.1562
1763,1.0000,0.1573
1764,0.0000,0.1571
1765,0.0000,0.1569
1766,0.0000,0.1567
1767,0.0000,0.1565
1768,0.0000,0.1562
1769,0.0000,0.1560
1770,0.0000,0.1558
1771,0.0000,0.1556
1772,1.0000,0.1567
1773,0.0000,0.1565
1774,0.0000,0.1563
1775,0.0000,0.1561
1776,0.0000,0.1559
1777,0.0000,0.1557
1778,0.0000,0.1555
1779,1.0000,0.1566
1780,1.0000,0.1577
1781,0.0000,0.1575
1782,0.0000,0.1573
1783,1.0000,0.1584
1784,1.0000,0.1594
1785,0.0000,0.1592
1786,0.0000,0.1590
1787,0.0000,0.1588
1788,0.0000,0.1586
1789,0.0000,0.1584
1790,0.0000,0.1582
1791,1.0000,0.1593
1792,0.0000,0.1591
1793,1.0000,0.1602
1794,0.0000,0.1599
1795,1.0000,0.1610
1796,0.0000,0.1608
1797,0.0000,0.1606
1798,0.0000,0.1604
1799,0.0000,0.1602
1800,0.0000,0.1600
1801,1.0000,0.1610
1802,1.0000,0.1621
1803,0.0000,0.1619
1804,1.0000,0.1629
1805,0.0000,0.1627
1806,0.0000,0.1625
1807,0.0000,0.1623
1808,0.0000,0.1621
1809,0.0000,0.1619
1810,0.0000,0.1617
1811,0.0000,0.1615
1812,0.0000,0.1613
1813,0.0000,0.1611
1814,1.0000,0.1622
1815,0.0000,0.1620
1816,1.0000,0.1630
1817,0.0000,0.1628
1818,0.0000,0.1626
1819,0.0000,0.1624
1820,0.0000,0.1622
1821,0.0000,0.1620
1822,1.0000,0.1630
1823,1.0000,0.1640
1824,0.0000,0.1638
1825,1.0000,0.1648
1826,1.0000,0.1659
1827,0.0000,0.1657
1828,1.0000,0.1667
1829,0.0000,0.1665
1830,0.0000,0.1663
1831,0.0000,0.1661
1832,0.0000,0.1659
1833,0.0000,0.1657
1834,0.0000,0.1655
1835,0.0000,0.1653
1836,0.0000,0.1651
1837,0.0000,0.1649
1838,0.0000,0.1647
1839,0.0000,0.1645
1840,0.0000,0.1643
1841,0.0000,0.1641
1842,0.0000,0.1639
1843,0.0000,0.1637
1844,0.0000,0.1635
1845,1.0000,0.1645
1846,0.0000,0.1643
1847,0.0000,0.1641
1848,0.0000,0.1639
1849,0.0000,0.1637
1850,0.0000,0.1635
1851,1.0000,0.1645
1852,0.0000,0.1643
1853,0.0000,0.1641
1854,0.0000,0.1639
1855,0.0000,0.1637
1856,0.0000,0.1636
1857,0.0000,0.1634
1858,0.0000,0.1632
1859,0.0000,0.1630
1860,0.0000,0.1628
1861,0.0000,0.1626
1862,0.0000,0.1624
1863,0.0000,0.1622
1864,0.0000,0.1620
1865,0.0000,0.1618
1866,0.0000,0.1617
1867,0.0000,0.1615
1868,0.0000,0.1613
1869,0.0000,0.1611
1870,0.0000,0.1609
1871,0.0000,0.1607
1872,0.0000,0.1606
1873,0.0000,0.1604
1874,1.0000,0.1613
1875,0.0000,0.1611
1876,0.0000,0.1610
1877,0.0000,0.1608
1878,0.0000,0.1606
1879,0.0000,0.1604
1880,0.0000,0.1602
1881,0.0000,0.1600
1882,0.0000,0.1599
1883,0.0000,0.1597
1884,0.0000,0.1595
1885,0.0000,0.1593
1886,0.0000,0.1591
1887,1.0000,0.1601
1888,0.0000,0.1599
1889,0.0000,0.1597
1890,0.0000,0.1596
1891,0.0000,0.1594
1892,0.0000,0.1592
1893,0.0000,0.1590
1894,1.0000,0.1600
1895,0.0000,0.1598
1896,0.0000,0.1596
1897,0.0000,0.1594
1898,0.0000,0.1592
1899,0.0000,0.1591
1900,0.0000,0.1589
1901,0.0000,0.1587
1902,0.0000,0.1585
1903,0.0000,0.1584
1904,1.0000,0.1593
1905,0.0000,0.1591
1906,0.0000,0.1589
1907,0.0000,0.1588
1908,0.0000,0.1586
1909,0.0000,0.1584
1910,0.0000,0.1582
1911,0.0000,0.1581
1912,0.0000,0.1579
1913,0.0000,0.1577
1914,0.0000,0.1575
1915,0.0000,0.1574
1916,0.0000,0.1572
1917,0.0000,0.1570
1918,0.0000,0.1569
1919,0.0000,0.1567
1920,0.0000,0.1565
1921,0.0000,0.1564
1922,0.0000,0.1562
1923,0.0000,0.1560
1924,0.0000,0.1558
1925,0.0000,0.1557
1926,0.0000,0.1555
1927,0.0000,0.1553
1928,0.0000,0.1552
1929,0.0000,0.1550
1930,0.0000,0.1548
1931,0.0000,0.1547
1932,0.0000,0.1545
1933,0.0000,0.1543
1934,0.0000,0.1542
1935,1.0000,0.1551
1936,0.0000,0.1549
1937,0.0000,0.1547
1938,0.0000,0.1546
1939,1.0000,0.1555
1940,0.0000,0.1553
1941,1.0000,0.1562
1942,0.0000,0.1561
1943,0.0000,0.1559
1944,0.0000,0.1557
1945,1.0000,0.1566
1946,1.0000,0.1575
1947,0.0000,0.1573
1948,1.0000,0.1582
1949,0.0000,0.1581
1950,0.0000,0.1579
1951,0.0000,0.1577
1952,1.0000,0.1586
1953,0.0000,0.1584
1954,1.0000,0.1593
1955,0.0000,0.1592
1956,1.0000,0.1600
1957,1.0000,0.1609
1958,0.0000,0.1608
1959,1.0000,0.1616
1960,0.0000,0.1615
1961,0.0000,0.1613
1962,1.0000,0.1622
1963,0.0000,0.1620
1964,1.0000,0.1629
1965,0.0000,0.1627
1966,1.0000,0.1636
1967,1.0000,0.1644
1968,0.0000,0.1643
1969,0.0000,0.1641
1970,0.0000,0.1639
1971,0.0000,0.1637
1972,0.0000,0.1636
1973,0.0000,0.1634
1974,1.0000,0.1643
1975,0.0000,0.1641
1976,1.0000,0.1650
1977,0.0000,0.1648
1978,0.0000,0.1646
1979,1.0000,0.1655
1980,0.0000,0.1653
1981,0.0000,0.1651
1982,0.0000,0.1650
1983,0.0000,0.1648
1984,0.0000,0.1646
1985,0.0000,0.1645
1986,1.0000,0.1653
1987,0.0000,0.1651
1988,0.0000,0.1650
1989,1.0000,0.1658
1990,0.0000,0.1657
1991,0.0000,0.1655
1992,0.0000,0.1653
1993,0.0000,0.1652
1994,0.0000,0.1650
1995,0.0000,0.1648
1996,1.0000,0.1657
1997,0.0000,0.1655
1998,1.0000,0.1663
1999,1.0000,0.1672
2000,0.0000,0.1670
2001,1.0000,1.0000
2002,0.0000,0.5000
2003,0.0000,0.3333
2004,0.0000,0.2500
2005,1.0000,0.4000
2006,0.0000,0.3333
2007,1.0000,0.4286
2008,0.0000,0.3750
2009,0.0000,0.3333
2010,1.0000,0.4000
2011,1.0000,0.4545
2012,0.0000,0.4167
2013,0.0000,0.3846
2014,0.0000,0.3571
2015,1.0000,0.4000
2016,0.0000,0.3750
2017,0.0000,0.3529
2018,0.0000,0.3333
2019,0.0000,0.3158
2020,0.0000,0.3000
2021,0.0000,0.2857
2022,1.0000,0.3182
2023,0.0000,0.3043
2024,0.0000,0.2917
2025,1.0000,0.3200
2026,0.0000,0.3077
2027,0.0000,0.2963
2028,0.0000,0.2857
2029,0.0000,0.2759
2030,0.0000,0.2667
2031,1.0000,0.2903
2032,1.0000,0.3125
2033,0.0000,0.3030
2034,0.0000,0.2941
2035,0.0000,0.2857
2036,0.0000,0.2778
2037,0.0000,0.2703
2038,1.0000,0.2895
2039,1.0000,0.3077
2040,0.0000,0.3000
2041,0.0000,0.2927
2042,0.0000,0.2857
2043,0.0000,0.2791
2044,0.0000,0.2727
2045,0.0000,0.2667
2046,0.0000,0.2609
2047,0.0000,0.2553
2048,1.0000,0.2708
2049,1.0000,0.2857
2050,0.0000,0.2800
2051,1.0000,0.2941
2052,1.0000,0.3077
2053,1.0000,0.3208
2054,0.0000,0.3148
2055,1.0000,0.3273
2056,0.0000,0.3214
2057,0.0000,0.3158
2058,1.0000,0.3276
2059,0.0000,0.3220
2060,1.0000,0.3333
2061,1.0000,0.3443
2062,1.0000,0.3548
2063,0.0000,0.3492
2064,0.0000,0.3438
2065,0.0000,0.3385
2066,0.0000,0.3333
2067,0.0000,0.3284
2068,1.0000,0.3382
2069,0.0000,0.3333
2070,0.0000,0.3286
2071,0.0000,0.3239
2072,0.0000,0.3194
2073,0.0000,0.3151
2074,0.0000,0.3108
2075,0.0000,0.3067
2076,0.0000,0.3026
2077,1.0000,0.3117
2078,0.0000,0.3077
2079,0.0000,0.3038
2080,0.0000,0.3000
2081,0.0000,0.2963
2082,0.0000,0.2927
2083,0.0000,0.2892
2084,0.0000,0.2857
2085,0.0000,0.2824
2086,0.0000,0.2791
2087,1.0000,0.2874
2088,0.0000,0.2841
2089,0.0000,0.2809
2090,0.0000,0.2778
2091,0.0000,0.2747
2092,1.0000,0.2826
2093,0.0000,0.2796
2094,0.0000,0.2766
2095,0.0000,0.2737
2096,0.0000,0.2708
2097,0.0000,0.2680
2098,0.0000,0.2653
2099,0.0000,0.2626
2100,0.0000,0.2600
2101,1.0000,0.2673
2102,0.0000,0.2647
2103,0.0000,0.2621
2104,0.0000,0.2596
2105,1.0000,0.2667
2106,1.0000,0.2736
2107,0.0000,0.2710
2108,0.0000,0.2685
2109,0.0000,0.2661
2110,0.0000,0.2636
2111,0.0000,0.2613
2112,0.0000,0.2589
2113,0.0000,0.2566
2114,0.0000,0.2544
2115,1.0000,0.2609
2116,0.0000,0.2586
2117,0.0000,0.2564
2118,0.0000,0.2542
2119,1.0000,0.2605
2120,0.0000,0.2583
2121,1.0000,0.2645
2122,0.0000,0.2623
2123,1.0000,0.2683
2124,0.0000,0.2661
2125,1.0000,0.2720
2126,0.0000,0.2698
2127,0.0000,0.2677
2128,0.0000,0.2656
2129,0.0000,0.2636
2130,0.0000,0.2615
2131,0.0000,0.2595
2132,0.0000,0.2576
2133,0.0000,0.2556
2134,0.0000,0.2537
2135,1.0000,0.2593
2136,0.0000,0.2574
2137,0.0000,0.2555
2138,0.0000,0.2536
2139,0.0000,0.2518
2140,1.0000,0.2571
2141,0.0000,0.2553
2142,0.0000,0.2535
2143,0.0000,0.2517
2144,0.0000,0.2500
2145,0.0000,0.2483
2146,0.0000,0.2466
2147,1.0000,0.2517
2148,1.0000,0.2568
2149,1.0000,0.2617
2150,0.0000,0.2600
2151,0.0000,0.2583
2152,0.0000,0.2566
2153,0.0000,0.2549
2154,0.0000,0.2532
2155,0.0000,0.2516
2156,1.0000,0.2564
2157,0.0000,0.2548
2158,0.0000,0.2532
2159,0.0000,0.2516
2160,0.0000,0.2500
2161,0.0000,0.2484
2162,0.0000,0.2469
2163,0.0000,0.2454
2164,0.0000,0.2439
2165,0.0000,0.2424
2166,0.0000,0.2410
2167,0.0000,0.2395
2168,1.0000,0.2440
2169,1.0000,0.2485
2170,0.0000,0.2471
2171,0.0000,0.2456
2172,0.0000,0.2442
2173,0.0000,0.2428
2174,0.0000,0.2414
2175,0.0000,0.2400
2176,0.0000,0.2386
2177,0.0000,0.2373
2178,1.0000,0.2416
2179,0.0000,0.2402
2180,0.0000,0.2389
2181,0.0000,0.2376
2182,1.0000,0.2418
2183,0.0000,0.2404
2184,0.0000,0.2391
2185,1.0000,0.2432
2186,0.0000,0.2419
2187,0.0000,0.2406
2188,0.0000,0.2394
2189,0.0000,0.2381
2190,0.0000,0.2368
2191,0.0000,0.2356
2192,0.0000,0.2344
2193,0.0000,0.2332
2194,0.0000,0.2320
2195,0.0000,0.2308
2196,0.0000,0.2296
2197,0.0000,0.2284
2198,0.0000,0.2273
2199,0.0000,0.2261
2200,0.0000,0.2250
2201,0.0000,0.2239
2202,0.0000,0.2228
2203,0.0000,0.2217
2204,1.0000,0.2255
2205,0.0000,0.2244
2206,0.0000,0.2233
2207,0.0000,0.2222
2208,0.0000,0.2212
2209,0.0000,0.2201
2210,0.0000,0.2190
2211,0.0000,0.2180
2212,0.0000,0.2170
2213,1.0000,0.2207
2214,0.0000,0.2196
2215,0.0000,0.2186
2216,0.0000,0.2176
2217,0.0000,0.2166
2218,0.0000,0.2156
2219,0.0000,0.2146
2220,1.0000,0.2182
2221,0.0000,0.2172
2222,0.0000,0.2162
2223,0.0000,0.2152
2224,0.0000,0.2143
2225,0.0000,0.2133
2226,0.0000,0.2124
