Episode,Score,AvgScore
1000,-91.8033,-144.8570
1001,-83.8046,-83.8046
1002,-142.9871,-113.3958
1003,-123.3557,-116.7158
1004,-121.5242,-117.9179
1005,-153.9101,-125.1163
1006,-118.2463,-123.9713
1007,-142.6931,-126.6459
1008,-121.9605,-126.0602
1009,-193.1306,-133.5125
1010,-94.6056,-129.6218
1011,-161.8048,-132.5475
1012,-154.0362,-134.3382
1013,-356.5842,-151.4341
1014,-112.1716,-148.6296
1015,-199.1027,-151.9945
1016,-131.0071,-150.6828
1017,-88.0266,-146.9971
1018,-113.1018,-145.1140
1019,-151.9891,-145.4759
1020,-127.2049,-144.5623
1021,-98.0691,-142.3484
1022,-113.1222,-141.0199
1023,-94.9969,-139.0189
1024,-104.8069,-137.5934
1025,-79.7959,-135.2815
1026,-59.7707,-132.3772
1027,-124.1914,-132.0741
1028,-93.7740,-130.7062
1029,-18.1776,-126.8259
1030,-114.7603,-126.4237
1031,-82.9331,-125.0208
1032,-91.4836,-123.9728
1033,-186.0848,-125.8549
1034,-84.4730,-124.6378
1035,-76.9796,-123.2762
1036,-88.7919,-122.3183
1037,-96.3880,-121.6174
1038,-99.5022,-121.0355
1039,18.6032,-117.4550
1040,-169.4755,-118.7555
1041,-191.8894,-120.5393
1042,-96.8475,-119.9752
1043,-81.7857,-119.0870
1044,-215.2316,-121.2721
1045,-74.3305,-120.2290
1046,-109.9905,-120.0064
1047,-70.6835,-118.9570
1048,-198.9085,-120.6226
1049,-80.0414,-119.7945
1050,-92.3839,-119.2462
1051,-99.8875,-118.8667
1052,-118.2616,-118.8550
1053,-140.8514,-119.2701
1054,-153.3705,-119.9015
1055,-318.2526,-123.5079
1056,-138.5814,-123.7771
1057,-92.9393,-123.2361
1058,-105.4303,-122.9291
1059,-110.2232,-122.7137
1060,-132.9822,-122.8849
1061,-88.6706,-122.3240
1062,-76.9698,-121.5925
1063,-99.2823,-121.2383
1064,-126.3970,-121.3189
1065,-178.3386,-122.1962
1066,-126.7989,-122.2659
1067,-158.0009,-122.7993
1068,-90.3582,-122.3222
1069,-114.2779,-122.2056
1070,-134.4293,-122.3802
1071,-74.4219,-121.7048
1072,-120.6681,-121.6904
1073,-156.8003,-122.1713
1074,-107.5073,-121.9732
1075,-122.1947,-121.9761
1076,-178.0409,-122.7138
1077,-89.3729,-122.2808
1078,-102.4932,-122.0271
1079,-136.4896,-122.2102
1080,-89.6950,-121.8037
1081,-64.6223,-121.0978
1082,-98.7918,-120.8258
1083,-123.6948,-120.8603
1084,-140.1898,-121.0905
1085,-105.8695,-120.9114
1086,-122.7636,-120.9329
1087,-130.9070,-121.0476
1088,-4.2312,-119.7201
1089,-121.4005,-119.7390
1090,-105.8762,-119.5850
1091,-169.6655,-120.1353
1092,-70.1306,-119.5918
1093,-81.5174,-119.1824
1094,-145.7031,-119.4645
1095,-29.6581,-118.5192
1096,-106.9884,-118.3991
1097,-124.5946,-118.4629
1098,-117.3226,-118.4513
1099,-258.6593,-119.8675
1100,-118.3715,-119.8526
1101,-104.5388,-119.7010
1102,-165.9418,-120.1543
1103,-29.7516,-119.2766
1104,-99.6100,-119.0875
1105,-61.0863,-118.5351
1106,-59.5786,-117.9789
1107,-102.2532,-117.8319
1108,-111.5513,-117.7738
1109,-61.6862,-117.2592
1110,-159.9194,-117.6470
1111,-156.8396,-118.0001
1112,-98.1232,-117.8227
1113,-73.0471,-117.4264
1114,-89.3934,-117.1805
1115,-134.3460,-117.3298
1116,18.9009,-116.1554
1117,-124.0435,-116.2228
1118,-182.2159,-116.7821
1119,-106.9335,-116.6993
1120,-118.6500,-116.7155
1121,-152.7250,-117.0131
1122,-86.6395,-116.7642
1123,-201.9262,-117.4566
1124,-102.0622,-117.3324
1125,-93.4002,-117.1410
1126,-157.8356,-117.4639
1127,25.6699,-116.3369
1128,-77.5158,-116.0336
1129,-105.2590,-115.9501
1130,-122.7761,-116.0026
1131,-106.1125,-115.9271
1132,-85.4194,-115.6960
1133,-111.0747,-115.6612
1134,-95.4171,-115.5101
1135,-95.3508,-115.3608
1136,-79.8733,-115.0999
1137,-105.0109,-115.0262
1138,-107.9959,-114.9753
1139,-82.3915,-114.7409
1140,-126.1322,-114.8222
1141,-49.8808,-114.3617
1142,-83.2141,-114.1423
1143,-332.3024,-115.6679
1144,-105.8606,-115.5998
1145,-138.3458,-115.7567
1146,-121.9709,-115.7992
1147,-135.3628,-115.9323
1148,-95.1893,-115.7922
1149,-96.2812,-115.6612
1150,-111.7687,-115.6353
1151,-141.0029,-115.8033
1152,-96.6167,-115.6770
1153,-94.8935,-115.5412
1154,-115.8291,-115.5431
1155,-74.6030,-115.2789
1156,-129.1887,-115.3681
1157,-129.4707,-115.4579
1158,-145.4957,-115.6480
1159,-119.6272,-115.6731
1160,-110.9829,-115.6438
1161,-85.9221,-115.4592
1162,-77.4330,-115.2244
1163,-94.4549,-115.0970
1164,-7.7760,-114.4426
1165,-149.5456,-114.6554
1166,-119.1575,-114.6825
1167,-115.5001,-114.6874
1168,-104.5581,-114.6271
1169,-190.8904,-115.0783
1170,-112.5875,-115.0637
1171,-112.1917,-115.0469
1172,-132.1686,-115.1464
1173,-176.1290,-115.4989
1174,-117.5762,-115.5109
1175,-103.2932,-115.4411
1176,-141.3839,-115.5885
1177,-121.3859,-115.6212
1178,-69.3857,-115.3615
1179,-110.2318,-115.3328
1180,-119.3612,-115.3552
1181,-72.7035,-115.1195
1182,-112.8868,-115.1073
1183,-121.7857,-115.1438
1184,-142.2433,-115.2910
1185,-112.5888,-115.2764
1186,-116.6529,-115.2838
1187,-129.3682,-115.3592
1188,-101.4424,-115.2851
1189,-97.7936,-115.1926
1190,-122.5097,-115.2311
1191,-131.1037,-115.3142
1192,-22.1752,-114.8291
1193,-126.4971,-114.8896
1194,9.9030,-114.2463
1195,-77.4279,-114.0575
1196,-158.4033,-114.2837
1197,-76.0017,-114.0894
1198,-112.6504,-114.0821
1199,-122.9487,-114.1267
1200,-208.7159,-114.5996
1201,-84.2276,-114.4485
1202,-62.7229,-114.1925
1203,-99.2414,-114.1188
1204,-57.4819,-113.8412
1205,-173.3316,-114.1314
1206,-118.3359,-114.1518
1207,-144.4001,-114.2979
1208,-128.2901,-114.3652
1209,-73.8361,-114.1713
1210,-158.1295,-114.3806
1211,-61.3156,-114.1291
1212,-93.7611,-114.0330
1213,-105.2580,-113.9918
1214,-90.3283,-113.8813
1215,-66.9652,-113.6630
1216,-113.5941,-113.6627
1217,-226.8684,-114.1844
1218,-94.9270,-114.0961
1219,-140.3950,-114.2162
1220,-90.4459,-114.1081
1221,-113.8788,-114.1071
1222,-65.1956,-113.8868
1223,-163.5716,-114.1096
1224,-91.1094,-114.0069
1225,-117.6629,-114.0231
1226,-120.0250,-114.0497
1227,-115.3281,-114.0553
1228,-86.9820,-113.9366
1229,-96.1763,-113.8590
1230,-93.5204,-113.7706
1231,-137.5902,-113.8737
1232,-111.9873,-113.8656
1233,-121.4539,-113.8981
1234,-105.3513,-113.8616
1235,-81.8630,-113.7255
1236,-121.5985,-113.7588
1237,-208.3463,-114.1579
1238,-127.1840,-114.2126
1239,-101.3192,-114.1587
1240,-93.7116,-114.0735
1241,-90.0151,-113.9737
1242,-165.6144,-114.1871
1243,-170.6279,-114.4193
1244,-88.9702,-114.3150
1245,-129.1994,-114.3758
1246,-63.1905,-114.1677
1247,-121.3050,-114.1966
1248,-112.2191,-114.1886
1249,-133.7004,-114.2670
1250,-257.5748,-114.8402
1251,-93.8437,-114.7566
1252,-100.9117,-114.7016
1253,-105.2341,-114.6642
1254,-178.6670,-114.9162
1255,-102.7437,-114.8685
1256,-104.6424,-114.8285
1257,-87.2624,-114.7213
1258,-99.0022,-114.6603
1259,-110.3361,-114.6436
1260,-74.3629,-114.4887
1261,-107.0716,-114.4603
1262,-140.2279,-114.5586
1263,-132.6289,-114.6273
1264,-134.0367,-114.7009
1265,-108.9993,-114.6794
1266,-80.5737,-114.5511
1267,-25.9010,-114.2191
1268,-129.3541,-114.2756
1269,-125.2723,-114.3165
1270,-77.7825,-114.1812
1271,-74.2600,-114.0338
1272,-99.4171,-113.9801
1273,-212.4542,-114.3408
1274,-147.0512,-114.4602
1275,-181.9490,-114.7056
1276,-112.4851,-114.6976
1277,-129.6448,-114.7515
1278,-107.5952,-114.7258
1279,-87.2936,-114.6275
1280,-70.0699,-114.4683
1281,-166.9993,-114.6553
1282,-373.1998,-115.5721
1283,-114.3081,-115.5676
1284,-161.8692,-115.7307
1285,-127.3893,-115.7716
1286,-70.1147,-115.6119
1287,-106.7212,-115.5810
1288,-22.2033,-115.2567
1289,-84.8058,-115.1514
1290,-123.8733,-115.1814
1291,-77.3216,-115.0513
1292,-109.6269,-115.0328
1293,-104.6356,-114.9973
1294,-108.6403,-114.9756
1295,-107.3950,-114.9499
1296,-78.5630,-114.8270
1297,-127.6585,-114.8702
1298,-105.6087,-114.8391
1299,-100.4236,-114.7909
1300,-110.7784,-114.7776
1301,-92.4418,-114.7034
1302,-77.7659,-114.5810
1303,-74.3380,-114.4482
1304,-67.5917,-114.2941
1305,-92.7395,-114.2234
1306,-156.4707,-114.3615
1307,-86.9922,-114.2723
1308,-52.2810,-114.0711
1309,-109.1029,-114.0550
1310,-104.7121,-114.0248
1311,-82.9825,-113.9250
1312,-152.4376,-114.0485
1313,-147.8219,-114.1564
1314,-157.6841,-114.2950
1315,-82.4228,-114.1938
1316,-88.7863,-114.1134
1317,-95.5252,-114.0548
1318,-99.4163,-114.0087
1319,-95.3928,-113.9504
1320,-80.2028,-113.8449
1321,-88.7797,-113.7668
1322,-120.0015,-113.7862
1323,-104.6298,-113.7579
1324,-140.6519,-113.8409
1325,-101.1341,-113.8018
1326,-143.1964,-113.8919
1327,-94.2638,-113.8319
1328,-115.9098,-113.8382
1329,-96.7079,-113.7862
1330,-80.4954,-113.6853
1331,-39.5859,-113.4614
1332,-108.1816,-113.4455
1333,-130.4436,-113.4966
1334,-80.7419,-113.3985
1335,-140.7624,-113.4802
1336,-27.7083,-113.2249
1337,-160.9224,-113.3664
1338,-92.8235,-113.3057
1339,-36.7396,-113.0798
1340,-141.3754,-113.1630
1341,-132.4498,-113.2196
1342,-162.3322,-113.3632
1343,-122.4420,-113.3897
1344,-146.8583,-113.4870
1345,-245.0916,-113.8684
1346,-101.0375,-113.8313
1347,-81.5527,-113.7383
1348,-116.5422,-113.7464
1349,-129.3318,-113.7910
1350,-100.0662,-113.7518
1351,-101.7055,-113.7175
1352,-95.5180,-113.6658
1353,-91.9567,-113.6043
1354,-88.6199,-113.5337
1355,-168.5914,-113.6888
1356,-99.3105,-113.6484
1357,-243.3966,-114.0119
1358,-105.0414,-113.9868
1359,-112.9401,-113.9839
1360,-115.2049,-113.9873
1361,-125.4423,-114.0190
1362,-90.2368,-113.9533
1363,-143.4527,-114.0346
1364,-63.9958,-113.8971
1365,-133.7023,-113.9514
1366,-107.3433,-113.9333
1367,-85.9472,-113.8571
1368,-76.6525,-113.7560
1369,8.5709,-113.4244
1370,-117.3553,-113.4351
1371,-116.8369,-113.4442
1372,-118.6531,-113.4582
1373,-109.0108,-113.4463
1374,-83.0738,-113.3651
1375,-81.9162,-113.2812
1376,-155.5453,-113.3937
1377,-99.8031,-113.3576
1378,-92.7037,-113.3030
1379,32.9191,-112.9172
1380,-111.8581,-112.9144
1381,-99.5971,-112.8794
1382,-99.9029,-112.8454
1383,-173.1907,-113.0030
1384,-92.4521,-112.9495
1385,-92.9475,-112.8975
1386,-74.7734,-112.7988
1387,-111.3371,-112.7950
1388,-114.7224,-112.8000
1389,-100.2829,-112.7678
1390,-78.0956,-112.6789
1391,-182.0874,-112.8564
1392,-45.6599,-112.6850
1393,-196.8336,-112.8991
1394,-59.2247,-112.7629
1395,-193.7197,-112.9678
1396,-43.8294,-112.7932
1397,-103.2793,-112.7693
1398,-188.7975,-112.9603
1399,-145.7098,-113.0424
1400,-103.6702,-113.0189
1401,-105.4262,-113.0000
1402,-84.1512,-112.9282
1403,-81.2149,-112.8495
1404,-102.0918,-112.8229
1405,-72.0417,-112.7222
1406,-68.9255,-112.6143
1407,-170.6646,-112.7570
1408,-118.5276,-112.7711
1409,-118.6055,-112.7854
1410,-158.4507,-112.8968
1411,-145.0212,-112.9749
1412,-111.8165,-112.9721
1413,-110.2134,-112.9654
1414,-95.0429,-112.9221
1415,-92.5326,-112.8730
1416,-87.1791,-112.8112
1417,-120.8904,-112.8306
1418,-76.9588,-112.7448
1419,-158.5774,-112.8542
1420,-113.9097,-112.8567
1421,-82.2542,-112.7840
1422,-88.2772,-112.7259
1423,-127.1161,-112.7600
1424,-109.0788,-112.7513
1425,-165.4977,-112.8754
1426,-150.9522,-112.9648
1427,-183.0442,-113.1289
1428,-151.5252,-113.2186
1429,-84.3083,-113.1512
1430,-100.8737,-113.1227
1431,-114.6321,-113.1262
1432,-161.7846,-113.2388
1433,-111.3842,-113.2345
1434,-107.9678,-113.2224
1435,-93.3610,-113.1767
1436,-115.8854,-113.1829
1437,-49.0632,-113.0362
1438,-77.9603,-112.9561
1439,-142.8592,-113.0242
1440,-116.8049,-113.0328
1441,-213.9846,-113.2617
1442,-50.2554,-113.1192
1443,-70.2422,-113.0224
1444,-67.3783,-112.9196
1445,-115.1986,-112.9247
1446,-88.9931,-112.8711
1447,-133.1813,-112.9165
1448,-109.9077,-112.9098
1449,-231.2223,-113.1733
1450,-319.1004,-113.6309
1451,-60.9279,-113.5140
1452,-92.2154,-113.4669
1453,-193.4341,-113.6435
1454,-133.6646,-113.6876
1455,-103.8700,-113.6660
1456,4.5591,-113.4067
1457,-84.8631,-113.3443
1458,-69.0350,-113.2475
1459,-117.8525,-113.2575
1460,-97.2415,-113.2227
1461,-80.0945,-113.1509
1462,-106.2521,-113.1359
1463,14.3127,-112.8607
1464,-72.3810,-112.7734
1465,-90.0464,-112.7245
1466,-149.3019,-112.8030
1467,-129.5155,-112.8388
1468,-153.7215,-112.9262
1469,-106.1343,-112.9117
1470,-105.5500,-112.8960
1471,-84.1684,-112.8350
1472,-181.5885,-112.9807
1473,-163.4006,-113.0873
1474,-197.4343,-113.2653
1475,-105.8089,-113.2496
1476,-204.2769,-113.4408
1477,-134.3808,-113.4847
1478,-67.8981,-113.3893
1479,-83.8847,-113.3277
1480,-183.8663,-113.4747
1481,-93.4234,-113.4330
1482,-91.2276,-113.3869
1483,-97.1271,-113.3533
1484,-137.8941,-113.4040
1485,-119.1752,-113.4159
1486,-106.2790,-113.4012
1487,-68.3718,-113.3087
1488,9.9856,-113.0561
1489,-93.7865,-113.0167
1490,-76.9764,-112.9431
1491,-124.7541,-112.9672
1492,-149.6875,-113.0418
1493,-216.9681,-113.2526
1494,-146.1454,-113.3192
1495,-67.0726,-113.2258
1496,-167.3126,-113.3348
1497,-180.6700,-113.4703
1498,-64.3247,-113.3716
1499,-55.7127,-113.2560
1500,-49.9272,-113.1294
1501,-74.3352,-113.0520
1502,-126.5521,-113.0788
1503,-82.0782,-113.0172
1504,-109.3152,-113.0099
1505,-90.3261,-112.9650
1506,-159.4077,-113.0567
1507,-163.5411,-113.1563
1508,-85.7645,-113.1024
1509,-98.3266,-113.0734
1510,-132.0998,-113.1107
1511,-49.0183,-112.9852
1512,-119.2596,-112.9975
1513,-136.1646,-113.0427
1514,13.7536,-112.7960
1515,-155.5096,-112.8789
1516,-70.4445,-112.7967
1517,-79.9191,-112.7331
1518,-86.0721,-112.6816
1519,-163.9120,-112.7803
1520,-190.4733,-112.9297
1521,-134.5180,-112.9712
1522,-193.8111,-113.1260
1523,-68.9735,-113.0416
1524,-112.1590,-113.0399
1525,-115.9085,-113.0454
1526,-8.8358,-112.8473
1527,-98.8118,-112.8206
1528,-99.5449,-112.7955
1529,-104.0725,-112.7790
1530,-95.0185,-112.7455
1531,-78.0820,-112.6802
1532,-78.3025,-112.6156
1533,-69.3584,-112.5344
1534,-185.5647,-112.6712
1535,-42.1681,-112.5394
1536,-79.4746,-112.4777
1537,-84.0615,-112.4248
1538,-129.9932,-112.4575
1539,-49.8684,-112.3414
1540,-119.5925,-112.3548
1541,-151.2772,-112.4267
1542,-82.4262,-112.3714
1543,-104.6780,-112.3572
1544,-175.2325,-112.4728
1545,-199.6774,-112.6328
1546,-131.2266,-112.6668
1547,-24.8497,-112.5063
1548,-120.6462,-112.5212
1549,-98.9231,-112.4964
1550,-143.2822,-112.5524
1551,-223.6006,-112.7539
1552,-77.3992,-112.6899
1553,-98.8799,-112.6649
1554,-159.6631,-112.7497
1555,-97.7543,-112.7227
1556,-126.7450,-112.7479
1557,-120.6331,-112.7621
1558,-116.8358,-112.7694
1559,-62.5148,-112.6795
1560,-114.2566,-112.6823
1561,-103.1784,-112.6653
1562,-62.8724,-112.5767
1563,-113.7333,-112.5788
1564,-17.8269,-112.4108
1565,-45.7785,-112.2929
1566,-155.6600,-112.3695
1567,-129.4166,-112.3996
1568,-160.3309,-112.4839
1569,-61.4821,-112.3943
1570,-105.6182,-112.3824
1571,-131.2836,-112.4155
1572,-213.8733,-112.5929
1573,-137.5015,-112.6364
1574,-80.1779,-112.5798
1575,-119.7169,-112.5922
1576,-113.6392,-112.5940
1577,-97.8074,-112.5684
1578,-83.3912,-112.5179
1579,-107.6348,-112.5095
1580,-274.1709,-112.7882
1581,-85.4619,-112.7412
1582,-57.9327,-112.6470
1583,-99.2871,-112.6241
1584,-81.4798,-112.5708
1585,-114.2667,-112.5737
1586,-99.1645,-112.5508
1587,-72.6342,-112.4828
1588,-106.5529,-112.4727
1589,-153.6505,-112.5426
1590,-105.9712,-112.5315
1591,-150.9529,-112.5965
1592,-117.4293,-112.6047
1593,-147.7027,-112.6638
1594,-72.6188,-112.5964
1595,-80.3482,-112.5422
1596,-98.6707,-112.5190
1597,-101.6755,-112.5008
1598,-75.6503,-112.4392
1599,-108.0594,-112.4319
1600,-111.1341,-112.4297
1601,-90.5988,-112.3934
1602,-83.9346,-112.3461
1603,-224.7494,-112.5325
1604,-110.5347,-112.5292
1605,1.1764,-112.3413
1606,-86.4013,-112.2985
1607,-60.1066,-112.2125
1608,-208.9992,-112.3717
1609,-76.4385,-112.3127
1610,-171.5406,-112.4097
1611,8.1452,-112.2124
1612,-108.2867,-112.2060
1613,-95.7677,-112.1792
1614,-69.3777,-112.1095
1615,-329.6296,-112.4632
1616,-93.9956,-112.4332
1617,-147.2197,-112.4896
1618,-127.8524,-112.5145
1619,-261.8299,-112.7557
1620,-72.6876,-112.6910
1621,-112.1362,-112.6902
1622,-165.8445,-112.7756
1623,-103.8634,-112.7613
1624,-96.0288,-112.7345
1625,-167.7559,-112.8225
1626,-109.3053,-112.8169
1627,-96.3032,-112.7906
1628,-143.4563,-112.8394
1629,-51.2142,-112.7414
1630,-99.3489,-112.7202
1631,-147.5839,-112.7754
1632,-99.3877,-112.7542
1633,-106.4336,-112.7443
1634,-97.6983,-112.7205
1635,-93.7587,-112.6907
1636,-65.8484,-112.6170
1637,-134.3027,-112.6510
1638,-82.3927,-112.6036
1639,-120.7724,-112.6164
1640,-111.8130,-112.6152
1641,-91.9347,-112.5829
1642,-94.3885,-112.5545
1643,-94.2296,-112.5260
1644,-74.8002,-112.4675
1645,-188.2333,-112.5849
1646,-83.2256,-112.5395
1647,-98.5461,-112.5179
1648,-164.4031,-112.5979
1649,-102.6351,-112.5826
1650,-81.5024,-112.5348
1651,-82.3427,-112.4884
1652,-179.1352,-112.5906
1653,-128.3943,-112.6148
1654,-112.0910,-112.6140
1655,-255.1223,-112.8316
1656,-146.7657,-112.8833
1657,-134.4491,-112.9161
1658,-81.7449,-112.8688
1659,-121.1591,-112.8813
1660,-103.5169,-112.8671
1661,-55.8708,-112.7809
1662,-109.7065,-112.7763
1663,-158.7516,-112.8456
1664,-114.7037,-112.8484
1665,-151.8966,-112.9071
1666,-62.3997,-112.8313
1667,-48.2896,-112.7345
1668,-83.3634,-112.6906
1669,-77.3542,-112.6377
1670,-89.4906,-112.6032
1671,-87.4408,-112.5657
1672,-89.9154,-112.5320
1673,-103.0705,-112.5179
1674,-94.9514,-112.4919
1675,-107.2340,-112.4841
1676,-159.3825,-112.5535
1677,-133.9282,-112.5850
1678,-62.7796,-112.5116
1679,-87.9364,-112.4754
1680,-58.2099,-112.3956
1681,-164.2451,-112.4717
1682,-102.3673,-112.4569
1683,-111.3774,-112.4553
1684,-107.8620,-112.4486
1685,-51.9860,-112.3603
1686,-87.7138,-112.3244
1687,-85.9628,-112.2860
1688,-138.6919,-112.3244
1689,-104.1438,-112.3125
1690,-111.1656,-112.3109
1691,-158.8357,-112.3782
1692,-97.4307,-112.3566
1693,-96.2025,-112.3333
1694,-38.2646,-112.2266
1695,-128.4347,-112.2499
1696,-87.8964,-112.2149
1697,-98.9995,-112.1959
1698,-123.3019,-112.2119
1699,-94.9356,-112.1871
1700,-175.3163,-112.2773
1701,-10.0222,-112.1315
1702,-100.8326,-112.1154
1703,-102.9355,-112.1023
1704,-119.0917,-112.1122
1705,-34.3778,-112.0020
1706,-159.5685,-112.0693
1707,-113.0023,-112.0707
1708,-104.6295,-112.0601
1709,-63.0508,-111.9910
1710,-89.2510,-111.9590
1711,-190.1380,-112.0690
1712,-93.0274,-112.0422
1713,-109.6744,-112.0389
1714,-97.5513,-112.0186
1715,-81.5718,-111.9760
1716,-58.8161,-111.9018
1717,-61.0245,-111.8308
1718,-109.1603,-111.8271
1719,-36.7675,-111.7227
1720,-157.5348,-111.7863
1721,-129.0783,-111.8103
1722,-69.2405,-111.7513
1723,-89.4180,-111.7205
1724,-83.7847,-111.6819
1725,-15.2323,-111.5488
1726,-140.4912,-111.5887
1727,-107.9081,-111.5836
1728,-88.8971,-111.5525
1729,-255.4633,-111.7499
1730,-124.5639,-111.7674
1731,-9.7383,-111.6279
1732,-148.7844,-111.6786
1733,-172.7945,-111.7620
1734,-124.2609,-111.7790
1735,-178.3122,-111.8696
1736,-110.1869,-111.8673
1737,22.1699,-111.6854
1738,-204.7027,-111.8114
1739,-271.1976,-112.0271
1740,-99.2362,-112.0098
1741,-129.1672,-112.0330
1742,-208.5533,-112.1631
1743,-151.5282,-112.2160
1744,-145.9430,-112.2614
1745,-102.4498,-112.2482
1746,-38.1181,-112.1488
1747,-115.8369,-112.1538
1748,-56.9535,-112.0800
1749,-195.4463,-112.1913
1750,-79.3832,-112.1475
1751,-147.2428,-112.1943
1752,-105.0108,-112.1847
1753,-120.8413,-112.1962
1754,-170.9487,-112.2741
1755,-162.9197,-112.3412
1756,-117.8924,-112.3486
1757,-64.6957,-112.2856
1758,-126.0537,-112.3038
1759,-49.6931,-112.2213
1760,-268.8183,-112.4273
1761,-152.8818,-112.4805
1762,-76.6180,-112.4334
1763,-95.0437,-112.4106
1764,-128.4944,-112.4317
1765,-54.3779,-112.3558
1766,-80.7166,-112.3145
1767,-72.9495,-112.2632
1768,-209.8096,-112.3902
1769,-79.2582,-112.3471
1770,-110.7702,-112.3451
1771,-91.9372,-112.3186
1772,-58.3040,-112.2486
1773,-160.7451,-112.3114
1774,-193.7808,-112.4166
1775,-51.4824,-112.3380
1776,-106.0793,-112.3299
1777,-175.6821,-112.4115
1778,-58.2076,-112.3418
1779,-165.8370,-112.4105
1780,-118.5571,-112.4183
1781,-201.3914,-112.5323
1782,-37.5327,-112.4364
1783,-224.2797,-112.5792
1784,-107.9042,-112.5732
1785,-184.2239,-112.6645
1786,-78.5345,-112.6211
1787,-59.2527,-112.5533
1788,-52.1187,-112.4766
1789,-171.0807,-112.5509
1790,-213.0947,-112.6781
1791,-193.3363,-112.7801
1792,-115.8011,-112.7839
1793,-184.5804,-112.8744
1794,-79.0524,-112.8318
1795,-40.6511,-112.7411
1796,-105.9767,-112.7326
1797,-106.9156,-112.7253
1798,-230.8294,-112.8733
1799,-217.1891,-113.0038
1800,-27.6624,-112.8971
1801,-149.8214,-112.9432
1802,-123.7718,-112.9567
1803,33.1298,-112.7748
1804,-169.3036,-112.8451
1805,-122.4301,-112.8570
1806,-102.5606,-112.8443
1807,-7.4183,-112.7136
1808,-132.1097,-112.7376
1809,-161.2638,-112.7976
1810,-129.3272,-112.8180
1811,-203.1495,-112.9294
1812,-106.2807,-112.9212
1813,-148.7624,-112.9653
1814,-107.6044,-112.9587
1815,-79.9337,-112.9182
1816,-63.6665,-112.8578
1817,-91.1326,-112.8312
1818,-99.1282,-112.8145
1819,-99.0026,-112.7976
1820,-152.5104,-112.8460
1821,-75.8563,-112.8010
1822,-71.3004,-112.7505
1823,-81.5211,-112.7126
1824,-184.4172,-112.7996
1825,-154.4249,-112.8500
1826,-78.3599,-112.8083
1827,-93.1427,-112.7845
1828,-132.8702,-112.8088
1829,-76.1704,-112.7646
1830,-120.8387,-112.7743
1831,-146.7213,-112.8151
1832,-119.9027,-112.8237
1833,-101.5356,-112.8101
1834,-109.9314,-112.8067
1835,-87.4094,-112.7762
1836,-117.1852,-112.7815
1837,-66.4698,-112.7262
1838,-131.3698,-112.7484
1839,-77.8950,-112.7069
1840,-99.6863,-112.6914
1841,-104.4707,-112.6816
1842,-229.8098,-112.8207
1843,-106.4456,-112.8132
1844,-66.2674,-112.7580
1845,-130.3598,-112.7788
1846,-103.3103,-112.7676
1847,-93.8084,-112.7453
1848,-119.5484,-112.7533
1849,-180.3518,-112.8329
1850,-113.0440,-112.8332
1851,-84.7327,-112.8001
1852,-100.2370,-112.7854
1853,-108.4394,-112.7803
1854,-57.2057,-112.7152
1855,-109.9469,-112.7120
1856,-111.1309,-112.7101
1857,-96.9726,-112.6918
1858,-194.7564,-112.7874
1859,-14.3276,-112.6728
1860,-122.4394,-112.6842
1861,-108.5175,-112.6793
1862,-79.3380,-112.6406
1863,-133.8916,-112.6653
1864,-95.7065,-112.6456
1865,-182.3395,-112.7262
1866,-211.4336,-112.8402
1867,-100.3844,-112.8258
1868,-83.9302,-112.7925
1869,-78.3908,-112.7529
1870,-80.0807,-112.7154
1871,-178.7204,-112.7912
1872,-103.0906,-112.7800
1873,-130.3662,-112.8002
1874,0.3769,-112.6707
1875,-97.6266,-112.6535
1876,-72.5685,-112.6077
1877,-69.9955,-112.5592
1878,-85.7662,-112.5286
1879,-110.5904,-112.5264
1880,-151.8066,-112.5711
1881,-117.8759,-112.5771
1882,-136.1880,-112.6039
1883,-149.8407,-112.6460
1884,-117.7379,-112.6518
1885,-87.2784,-112.6231
1886,-91.9234,-112.5998
1887,-123.6231,-112.6122
1888,-96.4362,-112.5940
1889,-152.3302,-112.6387
1890,-96.8618,-112.6209
1891,-173.2285,-112.6890
1892,-93.2256,-112.6671
1893,-73.1013,-112.6228
1894,-136.4897,-112.6495
1895,-128.9101,-112.6677
1896,-104.7963,-112.6589
1897,-105.9751,-112.6515
1898,-124.5722,-112.6647
1899,-167.8901,-112.7262
1900,-94.7673,-112.7062
1901,-210.8914,-112.8152
1902,-125.6158,-112.8294
1903,-186.9305,-112.9114
1904,-119.8345,-112.9191
1905,-52.6968,-112.8526
1906,-87.2216,-112.8243
1907,-141.0574,-112.8554
1908,-68.0998,-112.8061
1909,-129.3718,-112.8243
1910,-212.5346,-112.9339
1911,-153.8626,-112.9788
1912,-51.2088,-112.9111
1913,-174.2807,-112.9783
1914,-60.6425,-112.9211
1915,-117.0093,-112.9255
1916,-64.4887,-112.8726
1917,-102.9905,-112.8619
1918,-87.1094,-112.8338
1919,-61.0646,-112.7775
1920,-147.5535,-112.8153
1921,-288.5637,-113.0061
1922,-108.4032,-113.0011
1923,-59.5308,-112.9432
1924,-75.9325,-112.9031
1925,-141.8474,-112.9344
1926,-113.3473,-112.9349
1927,-185.9972,-113.0137
1928,-46.2221,-112.9417
1929,-66.5691,-112.8918
1930,-112.7977,-112.8917
1931,-141.0238,-112.9219
1932,-126.4215,-112.9364
