Episode,Score,AvgScore
999,-112.5152,-103.1622
1000,-87.0079,-103.1460
1001,-104.8152,-104.8152
1002,-67.1530,-85.9841
1003,-99.6920,-90.5534
1004,-111.2664,-95.7316
1005,31.8354,-70.2182
1006,-52.5100,-67.2669
1007,-48.5976,-64.5998
1008,-122.9614,-71.8950
1009,-83.6870,-73.2052
1010,-194.3323,-85.3179
1011,-111.1195,-87.6635
1012,-107.0425,-89.2784
1013,-87.7241,-89.1589
1014,-92.6271,-89.4066
1015,-144.8643,-93.1038
1016,-170.8221,-97.9612
1017,-158.7648,-101.5379
1018,-86.1448,-100.6827
1019,-141.0037,-102.8049
1020,-104.6681,-102.8980
1021,-114.3100,-103.4414
1022,-109.5729,-103.7201
1023,-154.7441,-105.9386
1024,-67.7520,-104.3475
1025,-129.3369,-105.3471
1026,-111.0274,-105.5655
1027,-124.6546,-106.2725
1028,-46.3284,-104.1317
1029,-45.1956,-102.0994
1030,-86.0392,-101.5640
1031,-109.9323,-101.8340
1032,-62.3443,-100.5999
1033,-126.9541,-101.3986
1034,-119.1990,-101.9221
1035,-132.7670,-102.8034
1036,-115.7225,-103.1622
1037,-107.3216,-103.2747
1038,-103.6426,-103.2843
1039,43.4200,-99.5227
1040,-51.7814,-98.3292
1041,-69.8711,-97.6351
1042,-67.2730,-96.9122
1043,-105.1014,-97.1026
1044,-119.4004,-97.6094
1045,-91.6640,-97.4773
1046,-93.6205,-97.3934
1047,-134.8414,-98.1902
1048,-70.9402,-97.6225
1049,-93.1699,-97.5316
1050,-84.9403,-97.2798
1051,-110.5413,-97.5398
1052,-118.4329,-97.9416
1053,-71.6226,-97.4450
1054,-88.1649,-97.2732
1055,-83.9125,-97.0302
1056,-91.1796,-96.9258
1057,-116.4870,-97.2689
1058,-99.8366,-97.3132
1059,-98.5123,-97.3335
1060,-75.7154,-96.9732
1061,-100.6135,-97.0329
1062,-90.5527,-96.9284
1063,-80.3501,-96.6652
1064,-72.6219,-96.2896
1065,-113.6544,-96.5567
1066,-35.5132,-95.6318
1067,-106.3480,-95.7918
1068,-118.9039,-96.1316
1069,-142.6911,-96.8064
1070,-130.5879,-97.2890
1071,-79.4395,-97.0376
1072,-124.9702,-97.4256
1073,-51.7378,-96.7997
1074,-95.5184,-96.7824
1075,-121.9658,-97.1182
1076,-126.4891,-97.5046
1077,-64.5070,-97.0761
1078,-53.4299,-96.5165
1079,-65.5410,-96.1244
1080,-72.4607,-95.8286
1081,-112.2171,-96.0310
1082,-89.0923,-95.9463
1083,-61.9780,-95.5371
1084,-71.1885,-95.2472
1085,-124.6105,-95.5927
1086,-77.3521,-95.3806
1087,-33.3930,-94.6681
1088,-105.4840,-94.7910
1089,-107.3115,-94.9317
1090,-107.3239,-95.0693
1091,-179.4768,-95.9969
1092,-78.4511,-95.8062
1093,-63.9709,-95.4639
1094,-43.8611,-94.9149
1095,-36.7835,-94.3030
1096,-87.5085,-94.2322
1097,-296.8846,-96.3214
1098,-108.5808,-96.4465
1099,-95.6174,-96.4381
1100,-135.2205,-96.8260
1101,-224.1274,-98.0864
1102,-117.8263,-98.2799
1103,-92.1533,-98.2204
1104,-73.1485,-97.9793
1105,-85.9550,-97.8648
1106,-101.2368,-97.8966
1107,-44.1659,-97.3945
1108,-84.9283,-97.2791
1109,-61.2183,-96.9482
1110,-44.9190,-96.4752
1111,-124.5100,-96.7278
1112,-148.8857,-97.1935
1113,-140.3921,-97.5758
1114,-105.7163,-97.6472
1115,-67.6924,-97.3867
1116,-105.7745,-97.4590
1117,-133.2350,-97.7648
1118,-89.0156,-97.6906
1119,-81.5943,-97.5554
1120,-170.4526,-98.1629
1121,-195.2983,-98.9656
1122,-160.5053,-99.4701
1123,-84.5209,-99.3485
1124,-97.1174,-99.3305
1125,-49.0202,-98.9280
1126,-68.6906,-98.6881
1127,-143.7864,-99.0432
1128,-89.3901,-98.9678
1129,-106.6586,-99.0274
1130,-67.9841,-98.7886
1131,-101.1078,-98.8063
1132,-124.1479,-98.9983
1133,-81.1588,-98.8641
1134,-148.1491,-99.2319
1135,-89.7181,-99.1615
1136,-114.4436,-99.2738
1137,-67.7831,-99.0440
1138,-91.4483,-98.9889
1139,-87.6250,-98.9072
1140,-79.0846,-98.7656
1141,-58.5690,-98.4805
1142,-54.7004,-98.1722
1143,-113.7719,-98.2813
1144,-94.8597,-98.2575
1145,-116.4827,-98.3832
1146,-84.8951,-98.2908
1147,-153.0432,-98.6633
1148,-60.7399,-98.4071
1149,-80.2514,-98.2852
1150,-28.1198,-97.8174
1151,-77.8985,-97.6855
1152,-72.0363,-97.5168
1153,-111.7389,-97.6097
1154,-96.9114,-97.6052
1155,-111.7722,-97.6966
1156,-143.6500,-97.9912
1157,-62.3567,-97.7642
1158,-75.2788,-97.6219
1159,-90.9159,-97.5797
1160,-117.9493,-97.7070
1161,-96.3726,-97.6987
1162,-217.9158,-98.4408
1163,-97.6822,-98.4362
1164,-24.9517,-97.9881
1165,-122.2636,-98.1352
1166,-86.9192,-98.0676
1167,-47.3287,-97.7638
1168,-73.0337,-97.6166
1169,-122.6510,-97.7647
1170,-149.9652,-98.0718
1171,-60.7782,-97.8537
1172,-139.0011,-98.0929
1173,-86.3986,-98.0253
1174,-96.5756,-98.0170
1175,-71.4971,-97.8655
1176,-93.9324,-97.8431
1177,-110.5300,-97.9148
1178,-157.9985,-98.2523
1179,-78.9024,-98.1442
1180,-97.6585,-98.1415
1181,-68.7876,-97.9794
1182,-82.6584,-97.8952
1183,-55.7042,-97.6646
1184,-71.2373,-97.5210
1185,-68.9585,-97.3666
1186,-139.6046,-97.5937
1187,-66.0608,-97.4251
1188,-116.5933,-97.5270
1189,-34.0933,-97.1914
1190,-116.5018,-97.2930
1191,-129.6041,-97.4622
1192,-37.4827,-97.1498
1193,-108.6035,-97.2092
1194,-71.4469,-97.0764
1195,-65.6348,-96.9151
1196,-109.7475,-96.9806
1197,-117.6423,-97.0855
1198,-100.4921,-97.1027
1199,-103.1599,-97.1331
1200,-107.3970,-97.1844
1201,-94.4040,-97.1706
1202,-44.3385,-96.9091
1203,-93.9439,-96.8945
1204,-137.6415,-97.0942
1205,-123.8825,-97.2249
1206,-157.7301,-97.5186
1207,-118.2099,-97.6186
1208,-126.3180,-97.7565
1209,-90.8738,-97.7236
1210,-144.5717,-97.9467
1211,-99.5794,-97.9544
1212,-49.4056,-97.7254
1213,-100.7211,-97.7395
1214,-108.1201,-97.7880
1215,-58.1264,-97.6035
1216,-170.7125,-97.9420
1217,-1.3032,-97.4966
1218,-251.2374,-98.2019
1219,-121.9122,-98.3101
1220,-119.0553,-98.4044
1221,-59.0800,-98.2265
1222,-65.7311,-98.0801
1223,-91.0456,-98.0486
1224,-106.9940,-98.0885
1225,-107.5173,-98.1304
1226,-100.0734,-98.1390
1227,-45.9371,-97.9091
1228,-106.6115,-97.9472
1229,-137.9297,-98.1218
1230,-95.2367,-98.1093
1231,-142.6399,-98.3020
1232,-103.6217,-98.3250
1233,-125.5939,-98.4420
1234,-87.3385,-98.3946
1235,-99.2127,-98.3980
1236,-140.9258,-98.5782
1237,-70.9165,-98.4615
1238,-72.2247,-98.3513
1239,-85.0961,-98.2958
1240,-100.3996,-98.3046
1241,-131.8880,-98.4439
1242,-86.4671,-98.3945
1243,-203.3197,-98.8262
1244,-63.9407,-98.6833
1245,-137.9669,-98.8436
1246,-135.1753,-98.9913
1247,-118.7765,-99.0714
1248,-94.8585,-99.0544
1249,-84.4046,-98.9956
1250,-78.1711,-98.9123
1251,-117.7379,-98.9873
1252,-135.0866,-99.1305
1253,-76.1122,-99.0396
1254,-100.5678,-99.0456
1255,-71.7107,-98.9384
1256,-80.6263,-98.8668
1257,-85.4337,-98.8146
1258,-71.9714,-98.7105
1259,-103.2097,-98.7279
1260,-93.9334,-98.7095
1261,-65.3794,-98.5818
1262,-90.7239,-98.5518
1263,-82.3810,-98.4903
1264,-129.3322,-98.6071
1265,-246.0472,-99.1635
1266,-124.7468,-99.2597
1267,-73.8918,-99.1647
1268,-93.8651,-99.1449
1269,-82.1599,-99.0817
1270,-92.8370,-99.0586
1271,-93.5923,-99.0384
1272,-174.0978,-99.3144
1273,-90.9208,-99.2836
1274,-123.1090,-99.3706
1275,-126.5506,-99.4694
1276,-98.5291,-99.4660
1277,-96.2344,-99.4544
1278,-128.4285,-99.5586
1279,-51.0392,-99.3847
1280,-163.6989,-99.6144
1281,-85.6605,-99.5647
1282,-96.8256,-99.5550
1283,-119.0029,-99.6237
1284,-88.5098,-99.5846
1285,-74.2772,-99.4958
1286,-86.0142,-99.4487
1287,-87.7343,-99.4078
1288,-78.5782,-99.3355
1289,-74.5567,-99.2498
1290,-85.2243,-99.2014
1291,-38.1656,-98.9917
1292,-73.5431,-98.9045
1293,-106.8182,-98.9315
1294,32.2577,-98.4853
1295,-52.4496,-98.3292
1296,-140.3752,-98.4713
1297,-114.7162,-98.5260
1298,-87.6453,-98.4895
1299,-87.2391,-98.4519
1300,-97.3542,-98.4482
1301,-80.6849,-98.3892
1302,-71.4181,-98.2999
1303,-108.7543,-98.3344
1304,-128.5718,-98.4338
1305,-91.8120,-98.4121
1306,-80.7037,-98.3543
1307,-69.6035,-98.2606
1308,-125.2436,-98.3482
1309,-127.4566,-98.4424
1310,-55.9401,-98.3053
1311,-65.4996,-98.1998
1312,-91.6286,-98.1788
1313,-74.1001,-98.1018
1314,-76.9354,-98.0344
1315,-77.1421,-97.9681
1316,-101.5219,-97.9793
1317,-113.5375,-98.0284
1318,-88.6680,-97.9990
1319,-138.1562,-98.1249
1320,-77.5268,-98.0605
1321,-74.0624,-97.9857
1322,-59.6785,-97.8668
1323,-112.4251,-97.9119
1324,-152.3567,-98.0799
1325,-106.3612,-98.1054
1326,-88.8818,-98.0771
1327,-139.1392,-98.2027
1328,-127.0796,-98.2907
1329,-73.9963,-98.2168
1330,-69.3146,-98.1293
1331,-102.6431,-98.1429
1332,-96.8895,-98.1391
1333,-89.7879,-98.1140
1334,-74.8653,-98.0444
1335,-106.4258,-98.0695
1336,-112.2934,-98.1118
1337,-107.4199,-98.1394
1338,-113.2302,-98.1841
1339,-45.4513,-98.0285
1340,-97.9014,-98.0281
1341,-117.4115,-98.0850
1342,-109.9319,-98.1196
1343,-101.4178,-98.1292
1344,-94.1872,-98.1178
1345,-144.9954,-98.2537
1346,-73.1697,-98.1812
1347,-175.0329,-98.4026
1348,-155.9425,-98.5680
1349,-72.2855,-98.4927
1350,-198.0271,-98.7770
1351,-13.8337,-98.5350
1352,-135.9373,-98.6413
1353,-80.7641,-98.5907
1354,-78.4296,-98.5337
1355,-78.9545,-98.4786
1356,-142.8815,-98.6033
1357,-164.0530,-98.7866
1358,-78.6575,-98.7304
1359,-64.2564,-98.6344
1360,-106.4197,-98.6560
1361,-98.6276,-98.6559
1362,-80.8748,-98.6068
1363,-69.2658,-98.5260
1364,-135.7767,-98.6283
1365,-99.6760,-98.6312
1366,-104.1342,-98.6462
1367,-158.2314,-98.8086
1368,-106.0574,-98.8283
1369,-0.0410,-98.5605
1370,-97.2010,-98.5569
1371,-65.5992,-98.4680
1372,-104.9190,-98.4854
1373,-194.6355,-98.7431
1374,-29.3740,-98.5577
1375,-102.3101,-98.5677
1376,-139.8573,-98.6775
1377,-98.7467,-98.6777
1378,-186.7187,-98.9106
1379,-36.1326,-98.7449
1380,-130.2481,-98.8278
1381,-136.0464,-98.9255
1382,-54.3995,-98.8090
1383,-97.8211,-98.8064
1384,-138.5353,-98.9099
1385,-103.1907,-98.9210
1386,-78.1030,-98.8670
1387,-75.6410,-98.8070
1388,-39.6367,-98.6545
1389,-95.7971,-98.6472
1390,-71.9054,-98.5786
1391,-80.9106,-98.5334
1392,-106.0301,-98.5525
1393,-88.8765,-98.5279
1394,-114.4690,-98.5684
1395,-115.6573,-98.6116
1396,-105.5746,-98.6292
1397,-136.2905,-98.7241
1398,-47.4452,-98.5953
1399,-101.8501,-98.6034
1400,-139.6179,-98.7059
1401,-92.3506,-98.6901
1402,-82.0747,-98.6488
1403,-94.8350,-98.6393
1404,-116.2491,-98.6829
1405,-124.0259,-98.7455
1406,-85.1424,-98.7120
1407,-59.6814,-98.6161
1408,-387.1928,-99.3234
1409,-101.7675,-99.3293
1410,-145.5623,-99.4421
1411,-159.1944,-99.5875
1412,-93.8934,-99.5737
1413,-47.5119,-99.4476
1414,-78.3806,-99.3967
1415,-103.2465,-99.4060
1416,-98.8162,-99.4046
1417,-46.4522,-99.2776
1418,-67.8557,-99.2024
1419,-100.1037,-99.2046
1420,-39.4639,-99.0623
1421,-69.4272,-98.9919
1422,-103.4113,-99.0024
1423,-81.3991,-98.9608
1424,-98.0736,-98.9587
1425,-82.8726,-98.9209
1426,-52.9809,-98.8130
1427,-67.8621,-98.7405
1428,8.2962,-98.4904
1429,-60.0722,-98.4009
1430,-118.6341,-98.4479
1431,-62.2106,-98.3639
1432,-75.0083,-98.3098
1433,-159.7397,-98.4517
1434,-79.1262,-98.4071
1435,-97.1876,-98.4043
1436,-102.5836,-98.4139
1437,-107.2763,-98.4342
1438,-129.9757,-98.5062
1439,-186.0589,-98.7057
1440,-95.6450,-98.6987
1441,-112.4807,-98.7300
1442,-70.1721,-98.6653
1443,-146.5071,-98.7733
1444,-76.6227,-98.7234
1445,-60.7832,-98.6382
1446,-83.1710,-98.6035
1447,-98.7724,-98.6039
1448,-121.5240,-98.6550
1449,-62.9873,-98.5756
1450,-75.2705,-98.5238
1451,-109.6212,-98.5484
1452,-111.7329,-98.5776
1453,-59.6834,-98.4917
1454,-145.1417,-98.5945
1455,-106.6010,-98.6121
1456,-122.6048,-98.6647
1457,-140.6258,-98.7565
1458,-97.0495,-98.7528
1459,-78.9955,-98.7098
1460,-114.6722,-98.7445
1461,-111.8846,-98.7730
1462,-77.6440,-98.7272
1463,-69.7990,-98.6647
1464,-132.4651,-98.7376
1465,-141.1597,-98.8288
1466,-77.4659,-98.7830
1467,-100.3762,-98.7864
1468,-114.0896,-98.8191
1469,-217.0362,-99.0711
1470,-64.0614,-98.9967
1471,-51.3514,-98.8955
1472,-99.9555,-98.8977
1473,-107.8974,-98.9168
1474,-163.3973,-99.0528
1475,-34.4338,-98.9168
1476,-109.7541,-98.9395
1477,-61.5887,-98.8612
1478,-126.3981,-98.9188
1479,-91.3145,-98.9030
1480,-40.6264,-98.7816
1481,-135.7257,-98.8584
1482,-187.7807,-99.0428
1483,-31.0628,-98.9021
1484,-23.5332,-98.7464
1485,-89.3775,-98.7271
1486,-52.2425,-98.6314
1487,-91.1886,-98.6161
1488,-74.5387,-98.5668
1489,-111.9815,-98.5942
1490,-27.7902,-98.4497
1491,-78.3559,-98.4088
1492,-167.4554,-98.5491
1493,-103.0181,-98.5582
1494,-43.2757,-98.4463
1495,-108.9206,-98.4675
1496,-71.3565,-98.4128
1497,-211.5137,-98.6404
1498,-129.1967,-98.7017
1499,-54.7066,-98.6136
1500,-20.6356,-98.4576
1501,-92.2600,-98.4452
1502,-61.5634,-98.3718
1503,-148.1491,-98.4707
1504,-15.3093,-98.3057
1505,-93.2738,-98.2958
1506,-116.2071,-98.3312
1507,-85.3435,-98.3055
1508,-99.0434,-98.3070
1509,-124.0826,-98.3576
1510,-77.1193,-98.3160
1511,-94.3777,-98.3083
1512,-103.3674,-98.3182
1513,-68.0721,-98.2592
1514,-119.5207,-98.3006
1515,-95.6124,-98.2953
1516,-85.3731,-98.2703
1517,-121.7432,-98.3157
1518,-97.7357,-98.3146
1519,-117.1256,-98.3508
1520,-102.3376,-98.3585
1521,-83.9171,-98.3308
1522,-109.4073,-98.3520
1523,-88.8760,-98.3339
1524,-51.2049,-98.2439
1525,-87.9262,-98.2243
1526,-145.0411,-98.3133
1527,-106.8618,-98.3295
1528,-97.5451,-98.3280
1529,-119.2010,-98.3675
1530,-122.0745,-98.4122
1531,-127.7433,-98.4675
1532,-179.4461,-98.6197
1533,-59.2282,-98.5458
1534,5.8948,-98.3502
1535,-62.5134,-98.2832
1536,-32.7784,-98.1610
1537,-115.5338,-98.1933
1538,-94.0543,-98.1856
1539,-127.1302,-98.2393
1540,-87.7904,-98.2200
1541,-106.6036,-98.2355
1542,-91.1197,-98.2224
1543,-75.8002,-98.1811
1544,-107.0091,-98.1973
1545,-105.0467,-98.2099
1546,-86.7020,-98.1888
1547,-96.8352,-98.1863
1548,-51.7047,-98.1015
1549,-83.6470,-98.0752
1550,-73.2434,-98.0300
1551,-84.9978,-98.0064
1552,-79.3857,-97.9726
1553,-52.9970,-97.8913
1554,-154.2214,-97.9930
1555,-122.4112,-98.0370
1556,-92.1604,-98.0264
1557,-173.7269,-98.1623
1558,-131.4293,-98.2219
1559,-62.5828,-98.1582
1560,-58.0876,-98.0866
1561,-56.9133,-98.0132
1562,-50.7548,-97.9291
1563,-51.9631,-97.8475
1564,-155.2698,-97.9493
1565,-99.4571,-97.9520
1566,-110.6708,-97.9745
1567,-121.5638,-98.0161
1568,-112.0527,-98.0408
1569,-102.3475,-98.0483
1570,-74.7640,-98.0075
1571,-39.0391,-97.9042
1572,-73.2261,-97.8611
1573,-70.3800,-97.8131
1574,-104.1218,-97.8241
1575,-87.0646,-97.8054
1576,-75.8677,-97.7673
1577,-85.3492,-97.7458
1578,-92.0051,-97.7358
1579,-128.5828,-97.7891
1580,-51.4590,-97.7092
1581,-126.9273,-97.7595
1582,-113.0913,-97.7859
1583,-86.8908,-97.7672
1584,-120.4371,-97.8060
1585,-103.6046,-97.8159
1586,-124.6494,-97.8617
1587,-130.2928,-97.9170
1588,-153.2359,-98.0110
1589,-122.5599,-98.0527
1590,-116.4121,-98.0838
1591,-89.5268,-98.0694
1592,-176.7865,-98.2023
1593,-103.6782,-98.2116
1594,-140.3192,-98.2824
1595,-121.3428,-98.3212
1596,-109.9681,-98.3407
1597,-95.4503,-98.3359
1598,-131.1710,-98.3908
1599,-113.0648,-98.4153
1600,-103.2679,-98.4234
1601,-281.8116,-98.7285
1602,-87.0314,-98.7091
1603,-85.2421,-98.6868
1604,-62.5199,-98.6269
1605,-117.8546,-98.6587
1606,-112.2406,-98.6811
1607,-41.7067,-98.5872
1608,-58.9033,-98.5220
1609,-103.8832,-98.5308
1610,-229.2897,-98.7451
1611,-108.8795,-98.7617
1612,-76.0437,-98.7246
1613,-1.8417,-98.5665
1614,-75.1280,-98.5284
1615,-74.3956,-98.4891
1616,-156.7345,-98.5837
1617,-110.7136,-98.6033
1618,-65.8393,-98.5503
1619,-170.1315,-98.6660
1620,-314.8721,-99.0147
1621,-109.0370,-99.0308
1622,-110.1377,-99.0487
1623,-62.1701,-98.9895
1624,-130.3830,-99.0398
1625,-90.0499,-99.0254
1626,-117.6611,-99.0552
1627,-86.0346,-99.0344
1628,-191.0489,-99.1809
1629,-90.6569,-99.1674
1630,-81.0914,-99.1387
1631,-32.2932,-99.0328
1632,-120.7984,-99.0672
1633,-142.4481,-99.1357
1634,-56.2504,-99.0681
1635,-107.8148,-99.0819
1636,-80.2300,-99.0522
1637,-131.4246,-99.1030
1638,-81.3614,-99.0752
1639,-134.5527,-99.1307
1640,-89.9371,-99.1164
1641,-90.0517,-99.1022
1642,-89.1524,-99.0867
1643,-122.5138,-99.1232
1644,-92.9042,-99.1135
1645,-105.8369,-99.1239
1646,-87.1301,-99.1054
1647,-94.9570,-99.0990
1648,-173.0942,-99.2132
1649,-113.4132,-99.2350
1650,-91.6432,-99.2234
1651,-41.1966,-99.1342
1652,-56.7010,-99.0691
1653,-78.2454,-99.0372
1654,-64.2106,-98.9840
1655,-99.7923,-98.9852
1656,-73.3294,-98.9461
1657,-62.4480,-98.8906
1658,-135.1594,-98.9457
1659,-88.5898,-98.9300
1660,-92.4346,-98.9201
1661,-51.0347,-98.8477
1662,-152.4928,-98.9287
1663,-126.8742,-98.9709
1664,-86.8086,-98.9526
1665,-92.0118,-98.9421
1666,-111.1926,-98.9605
1667,-66.5974,-98.9120
1668,-39.0439,-98.8224
1669,-92.5304,-98.8130
1670,-102.2144,-98.8180
1671,-6.8550,-98.6810
1672,-108.1487,-98.6951
1673,-73.4064,-98.6575
1674,-115.4132,-98.6824
1675,-97.8485,-98.6811
1676,-127.1735,-98.7233
1677,-73.4002,-98.6859
1678,-89.0755,-98.6717
1679,-90.1876,-98.6592
1680,-43.0925,-98.5775
1681,-152.2022,-98.6562
1682,-97.7886,-98.6550
1683,-102.6613,-98.6608
1684,-106.9636,-98.6730
1685,-57.6193,-98.6130
1686,-63.9291,-98.5625
1687,-108.4827,-98.5769
1688,-133.1793,-98.6272
1689,-78.0212,-98.5973
1690,-121.2673,-98.6302
1691,-77.9823,-98.6003
1692,-34.2507,-98.5073
1693,-75.2990,-98.4738
1694,-88.4821,-98.4594
1695,-73.3519,-98.4233
1696,-108.5265,-98.4378
1697,-105.0645,-98.4473
1698,-59.2227,-98.3911
1699,-97.3227,-98.3896
1700,-93.5129,-98.3826
1701,-74.2122,-98.3481
1702,-117.6747,-98.3756
1703,-68.1414,-98.3326
1704,-100.8853,-98.3363
1705,-119.2318,-98.3659
1706,-104.2654,-98.3743
1707,-122.1329,-98.4079
1708,-122.6853,-98.4422
1709,-70.0092,-98.4021
1710,-111.2368,-98.4201
1711,-69.2242,-98.3791
1712,-96.3372,-98.3762
1713,-85.3633,-98.3580
1714,25.5082,-98.1845
1715,-85.8576,-98.1672
1716,-60.4713,-98.1146
1717,-65.6655,-98.0693
1718,-86.5510,-98.0533
1719,-75.0489,-98.0213
1720,-116.4708,-98.0469
1721,-72.4461,-98.0114
1722,-69.0558,-97.9713
1723,-86.9135,-97.9560
1724,-89.1601,-97.9439
1725,-90.7119,-97.9339
1726,-71.3689,-97.8973
1727,-92.1755,-97.8894
1728,-90.1654,-97.8788
1729,-88.6727,-97.8662
1730,-57.2767,-97.8106
1731,-76.8773,-97.7819
1732,-104.2875,-97.7908
1733,-78.4617,-97.7645
1734,-98.2167,-97.7651
1735,-119.2261,-97.7943
1736,-97.2953,-97.7936
1737,-99.9039,-97.7965
1738,-90.3243,-97.7863
1739,-87.6186,-97.7726
1740,-49.2520,-97.7070
1741,-79.8819,-97.6830
1742,-190.6182,-97.8082
1743,-64.9593,-97.7640
1744,-113.3699,-97.7850
1745,-130.3496,-97.8287
1746,-237.3851,-98.0158
1747,-105.5449,-98.0258
1748,-114.6920,-98.0481
1749,-84.3662,-98.0298
1750,-81.3936,-98.0077
1751,-81.9289,-97.9863
1752,-258.0992,-98.1992
1753,-87.7763,-98.1853
1754,8.5141,-98.0438
1755,-104.5463,-98.0524
1756,-154.7105,-98.1274
1757,-65.0405,-98.0837
1758,-78.1139,-98.0573
1759,-205.3915,-98.1987
1760,-85.7068,-98.1823
1761,-104.1125,-98.1901
1762,-166.8978,-98.2803
1763,-133.7776,-98.3268
1764,-68.8154,-98.2882
1765,-135.9605,-98.3374
1766,-93.6939,-98.3313
1767,-130.9308,-98.3738
1768,-33.4937,-98.2894
1769,-113.2482,-98.3088
1770,-91.7318,-98.3003
1771,-137.0820,-98.3506
1772,-78.3075,-98.3246
1773,-92.8070,-98.3175
1774,-88.0142,-98.3042
1775,-111.5750,-98.3213
1776,-75.3621,-98.2917
1777,-102.7966,-98.2975
1778,-0.5082,-98.1718
1779,-71.3398,-98.1374
1780,-99.8142,-98.1395
1781,-68.4567,-98.1015
1782,-68.8402,-98.0641
1783,-85.5270,-98.0481
1784,-160.0726,-98.1272
1785,-108.0978,-98.1399
1786,-30.5382,-98.0539
1787,-141.5424,-98.1091
1788,-118.9879,-98.1356
1789,-85.4272,-98.1195
1790,-105.0251,-98.1283
1791,-59.2898,-98.0792
1792,-55.8829,-98.0259
1793,-121.5021,-98.0555
1794,-150.7086,-98.1218
1795,-126.1030,-98.1570
1796,-55.4453,-98.1033
1797,-114.1002,-98.1234
1798,-117.5957,-98.1478
1799,-109.8841,-98.1625
1800,-96.2325,-98.1601
1801,-78.4649,-98.1355
1802,-81.3349,-98.1146
1803,-78.8529,-98.0906
1804,-97.9713,-98.0904
1805,-107.5005,-98.1021
1806,-104.3735,-98.1099
1807,-96.3420,-98.1077
1808,-51.0745,-98.0495
1809,-121.3425,-98.0783
1810,-105.4973,-98.0874
1811,-115.4511,-98.1089
1812,-116.1330,-98.1311
1813,-46.9852,-98.0681
1814,-92.2447,-98.0610
1815,-72.3705,-98.0295
1816,-148.7091,-98.0916
1817,-61.7668,-98.0471
1818,-100.1314,-98.0497
1819,-60.5079,-98.0038
1820,-81.4550,-97.9836
1821,-107.9415,-97.9958
1822,-366.6298,-98.3226
1823,-30.3769,-98.2400
1824,-54.5626,-98.1870
1825,-79.2406,-98.1640
1826,-112.5035,-98.1814
1827,-128.5358,-98.2181
1828,-67.2599,-98.1807
1829,-116.0682,-98.2023
1830,-103.5195,-98.2087
1831,-206.3668,-98.3389
1832,-84.7236,-98.3225
1833,-241.7129,-98.4946
1834,-107.2605,-98.5051
1835,-89.8631,-98.4948
1836,-58.4006,-98.4468
1837,-130.3858,-98.4850
1838,-112.7024,-98.5020
1839,-154.0480,-98.5682
1840,-77.3759,-98.5429
1841,-63.0384,-98.5007
1842,-90.3542,-98.4910
1843,-135.1845,-98.5346
1844,-115.5882,-98.5548
1845,-110.1999,-98.5686
1846,-79.1745,-98.5456
1847,-94.2561,-98.5406
1848,-91.5145,-98.5323
1849,27.0571,-98.3844
1850,-84.0567,-98.3675
1851,-163.5340,-98.4441
1852,-137.5453,-98.4900
1853,-111.2573,-98.5049
1854,-124.8470,-98.5358
1855,-109.0323,-98.5481
1856,-60.4849,-98.5036
1857,-115.4305,-98.5233
1858,-61.9885,-98.4808
1859,-122.2477,-98.5084
1860,-89.4757,-98.4979
1861,-86.7364,-98.4843
1862,-97.6967,-98.4833
1863,-95.5247,-98.4799
1864,-131.7310,-98.5184
1865,-73.6947,-98.4897
1866,-153.6048,-98.5534
1867,-89.0314,-98.5424
1868,-92.3405,-98.5352
1869,-90.9152,-98.5265
1870,-133.5514,-98.5667
1871,-104.4637,-98.5735
1872,-60.4570,-98.5298
1873,-56.1412,-98.4812
1874,-84.5581,-98.4653
1875,-93.8433,-98.4600
1876,-106.1464,-98.4688
1877,-88.3584,-98.4573
1878,-109.0238,-98.4693
1879,-99.7251,-98.4707
1880,-145.0665,-98.5237
1881,-91.3713,-98.5155
1882,-101.1400,-98.5185
1883,-231.8804,-98.6696
1884,-281.9569,-98.8769
1885,-113.0893,-98.8930
1886,-84.4304,-98.8766
1887,-106.4327,-98.8851
1888,-113.8719,-98.9020
1889,-131.8566,-98.9391
1890,-21.0011,-98.8515
1891,-104.1282,-98.8574
1892,-126.7420,-98.8887
1893,11.1729,-98.7655
1894,-76.9249,-98.7410
1895,-96.2468,-98.7382
1896,-103.3676,-98.7434
1897,-114.3326,-98.7608
1898,-105.2081,-98.7680
1899,-135.5823,-98.8089
1900,-84.8197,-98.7934
1901,-200.0372,-98.9057
1902,-142.9743,-98.9546
1903,-137.2141,-98.9970
1904,-129.1314,-99.0303
1905,-86.9178,-99.0169
1906,-99.8753,-99.0179
1907,-119.0682,-99.0400
1908,-79.4316,-99.0184
1909,-114.5175,-99.0354
1910,-120.5055,-99.0590
1911,-53.2270,-99.0087
1912,-93.7033,-99.0029
1913,-49.5450,-98.9487
1914,-80.9742,-98.9291
1915,-85.3709,-98.9142
1916,-77.5901,-98.8910
1917,-169.8503,-98.9683
1918,-51.5664,-98.9167
1919,-115.8228,-98.9351
1920,-128.7786,-98.9675
1921,-166.0579,-99.0404
1922,-88.8078,-99.0293
1923,6.3797,-98.9151
1924,-72.9487,-98.8870
1925,-117.7556,-98.9074
1926,-247.1852,-99.0675
1927,-106.5647,-99.0756
1928,-120.5857,-99.0988
1929,-58.5311,-99.0551
1930,-78.5626,-99.0331
1931,-80.5262,-99.0132
