Episode,Score,AvgScore
141,-128.1856,-102.9402
142,-80.7853,-102.7842
143,-114.0203,-102.8627
144,-83.4767,-102.7281
145,-53.9909,-102.3920
146,-77.0363,-102.2183
147,-93.8318,-102.1613
148,-54.0471,-101.8362
149,-84.3263,-101.7187
150,-109.0583,-101.7676
151,-34.0023,-101.3188
152,-114.6387,-101.4064
153,-115.6237,-101.4994
154,-100.8384,-101.4951
155,-142.6387,-101.7605
156,-105.1058,-101.7820
157,-101.7168,-101.7815
158,-74.2516,-101.6073
159,-54.9203,-101.3137
160,-125.8423,-101.4670
161,-81.9310,-101.3456
162,-67.2706,-101.1353
163,-54.0314,-100.8463
164,-109.9940,-100.9021
165,-137.9937,-101.1269
166,-68.7530,-100.9319
167,-189.0968,-101.4598
168,-83.9730,-101.3557
169,-116.9639,-101.4481
170,-123.7050,-101.5790
171,-67.7363,-101.3811
172,-100.8370,-101.3779
173,-128.7578,-101.5362
174,-89.8533,-101.4690
175,-132.8644,-101.6484
176,-82.5200,-101.5398
177,-124.5390,-101.6697
178,-97.0746,-101.6439
179,-143.5721,-101.8781
180,-106.9268,-101.9062
181,-82.0801,-101.7966
182,-99.1202,-101.7819
183,-185.0645,-102.2370
184,-78.8482,-102.1099
185,-115.8055,-102.1839
186,-65.9305,-101.9890
187,-64.9835,-101.7911
188,-83.0301,-101.6913
189,-146.9310,-101.9307
190,-124.1406,-102.0476
191,-92.4409,-101.9973
192,-105.1339,-102.0136
193,-44.5173,-101.7157
194,-130.9064,-101.8662
195,-69.1154,-101.6983
196,-70.9395,-101.5413
197,-72.7724,-101.3953
198,-130.2979,-101.5413
199,-117.0574,-101.6192
200,-84.6381,-101.5343
201,-135.3233,-101.7024
202,-83.7940,-101.6138
203,-97.4776,-101.5934
204,-65.4864,-101.4164
205,-68.1518,-101.2541
206,-157.0807,-101.5251
207,-93.3987,-101.4859
208,-118.0565,-101.5655
209,-52.3556,-101.3301
210,-115.0122,-101.3952
211,-127.6949,-101.5199
212,-101.5098,-101.5198
213,-84.5138,-101.4400
214,-45.4086,-101.1782
215,-45.4143,-100.9188
216,-87.9709,-100.8589
217,-86.1357,-100.7910
218,-78.8270,-100.6903
219,-134.8415,-100.8462
220,-130.9305,-100.9829
221,-126.8029,-101.0998
222,-107.2735,-101.1276
223,-217.8392,-101.6510
224,-106.4250,-101.6723
225,-56.3904,-101.4710
226,-82.1622,-101.3856
227,-136.9945,-101.5424
228,-94.1440,-101.5100
229,-133.6732,-101.6505
230,-91.5088,-101.6064
231,-90.9909,-101.5604
232,-101.5121,-101.5602
233,-215.5379,-102.0494
234,-77.2017,-101.9432
235,-192.4253,-102.3282
236,-96.0471,-102.3016
237,-94.6490,-102.2693
238,-92.5284,-102.2284
239,-118.8479,-102.2979
240,-91.3037,-102.2521
241,-72.5919,-102.1290
242,-104.9229,-102.1406
243,-106.3467,-102.1579
244,-105.5823,-102.1719
245,-97.3389,-102.1522
246,-101.8355,-102.1509
247,-96.9730,-102.1299
248,-123.1515,-102.2147
249,-118.0716,-102.2784
250,-58.6088,-102.1037
251,-193.8407,-102.4692
252,-120.1898,-102.5395
253,-101.5251,-102.5355
254,-105.5542,-102.5474
255,-94.1567,-102.5145
256,-98.2886,-102.4980
257,-100.1167,-102.4887
258,-242.3275,-103.0307
259,-108.9729,-103.0537
260,-64.0505,-102.9037
261,-61.4897,-102.7450
262,-145.2654,-102.9073
263,-87.5319,-102.8488
264,-89.2225,-102.7972
265,-125.2400,-102.8819
266,-117.8743,-102.9383
267,-105.1505,-102.9465
268,-119.4001,-103.0079
269,-111.5225,-103.0396
270,-182.9513,-103.3356
271,-69.1659,-103.2095
272,-113.3857,-103.2469
273,-123.2279,-103.3201
274,-107.3536,-103.3348
275,-94.1629,-103.3014
276,-119.0868,-103.3586
277,-128.0019,-103.4476
278,-100.0925,-103.4355
279,-181.2187,-103.7143
280,-102.9732,-103.7117
281,-35.1236,-103.4676
282,-151.9404,-103.6395
283,-132.3475,-103.7409
284,-112.9454,-103.7733
285,-193.5483,-104.0883
286,-75.1381,-103.9871
287,-71.8761,-103.8752
288,-154.1556,-104.0498
289,-193.2019,-104.3583
290,-79.0777,-104.2711
291,-70.6602,-104.1556
292,-50.8601,-103.9731
293,-63.6078,-103.8353
294,-82.3718,-103.7623
295,-94.3520,-103.7304
296,-90.2115,-103.6848
297,-95.7362,-103.6580
298,-95.2549,-103.6298
299,-95.8316,-103.6037
300,-98.4165,-103.5864
301,-147.4334,-103.7321
302,-49.5087,-103.5525
303,-77.8487,-103.4677
304,-53.9601,-103.3049
305,-99.5923,-103.2927
306,-114.3426,-103.3288
307,-62.0338,-103.1943
308,-50.8493,-103.0243
309,-104.1896,-103.0281
310,-93.0268,-102.9958
311,-133.7542,-103.0947
312,38.9940,-102.6393
313,-112.5068,-102.6709
314,-131.1321,-102.7615
315,-92.0087,-102.7274
316,-115.8718,-102.7690
317,-94.0413,-102.7414
318,-90.5424,-102.7031
319,-89.5375,-102.6618
320,-39.6107,-102.4648
321,-123.5852,-102.5306
322,-126.5587,-102.6052
323,-173.1740,-102.8237
324,-73.5013,-102.7332
325,-125.0823,-102.8019
326,-49.3977,-102.6381
327,-181.3513,-102.8788
328,28.2267,-102.4791
329,-142.1270,-102.5996
330,-84.3733,-102.5444
331,-87.9854,-102.5004
332,-85.8880,-102.4504
333,-74.3964,-102.3661
334,-124.1222,-102.4313
335,-143.4293,-102.5536
336,-93.1338,-102.5256
337,-103.0258,-102.5271
338,-53.0483,-102.3807
339,-111.5783,-102.4078
340,-55.8679,-102.2710
341,-108.9925,-102.2907
342,-96.3482,-102.2733
343,-87.7714,-102.2310
344,-121.4856,-102.2870
345,-136.0842,-102.3849
346,-123.1504,-102.4450
347,-97.3688,-102.4303
348,-194.4707,-102.6948
349,-119.1980,-102.7421
350,-78.4990,-102.6728
351,-127.0689,-102.7423
352,-122.0412,-102.7972
353,-76.7581,-102.7234
354,-139.2918,-102.8267
355,-79.4037,-102.7607
356,-80.6020,-102.6985
357,-89.7166,-102.6621
358,-140.3623,-102.7674
359,-82.9515,-102.7122
360,-126.8701,-102.7793
361,-336.4602,-103.4266
362,-55.5903,-103.2945
363,-76.2418,-103.2200
364,-120.4013,-103.2672
365,-83.2902,-103.2124
366,-145.4362,-103.3278
367,-65.8492,-103.2257
368,-99.8550,-103.2165
369,-65.9922,-103.1156
370,-79.0101,-103.0505
371,-78.8291,-102.9852
372,-107.4384,-102.9972
373,-95.5471,-102.9772
374,-97.7363,-102.9632
375,-116.3154,-102.9988
376,-79.2217,-102.9356
377,-93.6770,-102.9110
378,-91.6754,-102.8813
379,-100.1282,-102.8740
380,-103.4715,-102.8756
381,-101.0339,-102.8708
382,-278.1740,-103.3297
383,-131.2761,-103.4026
384,-82.9015,-103.3492
385,-103.5915,-103.3499
386,-71.7426,-103.2680
387,-81.4047,-103.2115
388,-100.4859,-103.2045
389,-85.9519,-103.1601
390,-43.3226,-103.0067
391,-111.7027,-103.0289
392,-87.2554,-102.9887
393,-194.3135,-103.2211
394,-237.6672,-103.5623
395,-193.8055,-103.7908
396,-80.4454,-103.7318
397,-69.5842,-103.6458
398,-73.9908,-103.5713
399,-103.6811,-103.5716
400,-134.4580,-103.6488
401,-88.8287,-103.6118
402,-97.0273,-103.5954
403,-84.2888,-103.5475
404,-125.8567,-103.6028
405,-129.7416,-103.6673
406,-82.6591,-103.6156
407,-17.7525,-103.4046
408,-95.1553,-103.3844
409,-67.8996,-103.2976
410,-92.5683,-103.2714
411,-55.8780,-103.1561
412,-126.3258,-103.2124
413,-97.9043,-103.1995
414,-95.7583,-103.1815
415,-46.3604,-103.0446
416,-102.6570,-103.0437
417,-53.1209,-102.9240
418,-104.3705,-102.9274
419,-111.0973,-102.9469
420,-89.7859,-102.9156
421,-88.6396,-102.8817
422,-92.8371,-102.8579
423,-102.0151,-102.8559
424,-132.2447,-102.9252
425,-96.6744,-102.9105
426,-85.4741,-102.8696
427,-68.5071,-102.7891
428,-80.6425,-102.7373
429,-82.2488,-102.6896
430,-77.9569,-102.6321
431,-116.7145,-102.6647
432,-50.5374,-102.5441
433,-74.5498,-102.4794
434,-103.8925,-102.4827
435,-63.1876,-102.3923
436,-25.3940,-102.2157
437,-118.8102,-102.2537
438,-51.2678,-102.1373
439,-9.6375,-101.9266
440,-143.2063,-102.0204
441,-111.0799,-102.0410
442,-110.7640,-102.0607
443,-125.8163,-102.1143
444,-144.5915,-102.2100
445,-101.5539,-102.2085
446,-81.8343,-102.1628
447,-107.6106,-102.1750
448,-105.5880,-102.1826
449,-117.3245,-102.2164
450,-148.5358,-102.3193
451,-84.5041,-102.2798
452,-127.5430,-102.3357
453,-85.8918,-102.2994
454,-73.5469,-102.2361
455,-75.4617,-102.1772
456,-103.6832,-102.1805
457,-94.5163,-102.1637
458,-111.8075,-102.1848
459,-101.7864,-102.1839
460,-34.8306,-102.0375
461,-58.1975,-101.9424
462,-115.0075,-101.9707
463,-90.9035,-101.9468
464,-75.3209,-101.8894
465,-84.7822,-101.8526
466,-104.1002,-101.8574
467,-67.7766,-101.7845
468,-190.8328,-101.9747
469,-96.5838,-101.9632
470,-89.4523,-101.9366
471,-74.9772,-101.8794
472,-64.5341,-101.8003
473,-163.6703,-101.9311
474,-105.9719,-101.9396
475,-78.5074,-101.8903
476,-108.8674,-101.9049
477,-135.5381,-101.9754
478,-97.7150,-101.9665
479,-81.9763,-101.9248
480,-49.6076,-101.8158
481,-71.5604,-101.7529
482,-92.8042,-101.7343
483,-72.0854,-101.6729
484,-83.4344,-101.6353
485,-32.5578,-101.4928
486,-122.1121,-101.5353
487,-136.7288,-101.6075
488,-82.1536,-101.5677
489,-79.8598,-101.5233
490,-62.9753,-101.4446
491,-122.2049,-101.4869
492,-60.8022,-101.4042
493,-91.2055,-101.3835
494,-72.2380,-101.3245
495,-91.1093,-101.3039
496,-121.1547,-101.3439
497,-104.0803,-101.3494
498,-102.9672,-101.3526
499,-126.3018,-101.4026
500,-130.3723,-101.4606
501,-26.4934,-101.3109
502,-145.5924,-101.3992
503,-79.3071,-101.3552
504,-113.3314,-101.3790
505,-90.5239,-101.3575
506,-78.5883,-101.3125
507,-65.1719,-101.2412
508,-136.8020,-101.3112
509,-59.6212,-101.2293
510,-66.3475,-101.1609
511,-107.2871,-101.1729
512,-177.7371,-101.3224
513,-107.6550,-101.3348
514,-93.9826,-101.3205
515,-46.4126,-101.2139
516,-102.9060,-101.2171
517,-95.6851,-101.2064
518,-117.4635,-101.2378
519,-83.6388,-101.2039
520,-138.9621,-101.2765
521,-83.9928,-101.2434
522,-95.1723,-101.2317
523,-102.8456,-101.2348
524,-107.9132,-101.2476
525,-117.6974,-101.2789
526,-107.4531,-101.2906
527,-153.6109,-101.3899
528,-73.5116,-101.3371
529,-162.9303,-101.4535
530,-184.1855,-101.6096
531,-64.2990,-101.5394
532,-92.7261,-101.5228
533,-93.7490,-101.5082
534,-179.5073,-101.6543
535,-57.1541,-101.5711
536,-6.4776,-101.3937
537,-95.4004,-101.3825
538,-106.7410,-101.3925
539,-128.8846,-101.4435
540,-83.6051,-101.4105
541,-142.9239,-101.4872
542,-108.9851,-101.5010
543,-148.8353,-101.5882
544,-102.1468,-101.5892
545,-160.7491,-101.6978
546,-141.3759,-101.7705
547,-75.3314,-101.7221
548,-146.0371,-101.8030
549,-60.6256,-101.7280
550,-95.5705,-101.7168
551,-127.6290,-101.7638
552,-92.5415,-101.7471
553,-43.3872,-101.6416
554,-60.5536,-101.5674
555,-104.6990,-101.5731
556,-81.9532,-101.5378
557,-97.2875,-101.5301
558,-153.2085,-101.6227
559,-97.3991,-101.6152
560,-120.0922,-101.6482
561,-121.2163,-101.6831
562,-74.0487,-101.6339
563,-94.1377,-101.6206
564,-115.1913,-101.6446
565,-30.6836,-101.5190
566,-53.1396,-101.4336
567,-115.0848,-101.4576
568,-126.5168,-101.5018
569,-101.0008,-101.5009
570,-84.5896,-101.4712
571,-121.7006,-101.5066
572,-127.4657,-101.5520
573,-114.0421,-101.5738
574,-151.4653,-101.6607
575,-86.7263,-101.6348
576,-104.6321,-101.6400
577,-85.7274,-101.6124
578,-83.3111,-101.5807
579,-98.8808,-101.5761
580,-71.9869,-101.5251
581,-29.0781,-101.4004
582,-71.6285,-101.3492
583,-103.9414,-101.3537
584,-99.6746,-101.3508
585,-92.7653,-101.3361
586,-92.0893,-101.3203
587,-122.0712,-101.3557
588,-143.5992,-101.4275
589,-84.2924,-101.3984
590,-95.2257,-101.3880
591,-135.1633,-101.4451
592,-77.0855,-101.4040
593,-96.4239,-101.3956
594,-110.6905,-101.4112
595,-20.8629,-101.2758
596,-80.9960,-101.2418
597,-98.2622,-101.2368
598,-95.5769,-101.2274
599,-144.2727,-101.2992
600,-76.5771,-101.2580
601,-89.5512,-101.2385
602,-169.9619,-101.3527
603,-88.9068,-101.3321
604,-117.3283,-101.3585
605,-99.6859,-101.3558
606,-125.5292,-101.3957
607,-55.8983,-101.3207
608,-88.5760,-101.2997
609,-62.9727,-101.2368
610,-188.4537,-101.3798
611,-118.3913,-101.4076
612,-98.1984,-101.4024
613,-316.4708,-101.7532
614,-39.1443,-101.6513
615,-58.9641,-101.5819
616,-135.6772,-101.6372
617,-94.5754,-101.6258
618,-114.4356,-101.6465
619,-113.1671,-101.6651
620,-91.7304,-101.6491
621,-129.7631,-101.6943
622,-90.6912,-101.6767
623,-84.1492,-101.6485
624,-72.8449,-101.6024
625,-138.5670,-101.6615
626,-150.3650,-101.7393
627,-60.1343,-101.6730
628,-96.9023,-101.6654
629,-65.0660,-101.6072
630,-104.6183,-101.6120
631,-106.0458,-101.6190
632,-93.7031,-101.6065
633,-125.0403,-101.6435
634,-65.3820,-101.5863
635,-60.9432,-101.5223
636,-80.1097,-101.4886
637,-80.7985,-101.4561
638,-74.8659,-101.4144
639,-91.7545,-101.3993
640,-82.9620,-101.3705
641,-97.7422,-101.3649
642,-96.1983,-101.3568
643,-147.5242,-101.4286
644,-61.9876,-101.3674
645,-118.6083,-101.3941
646,-70.3262,-101.3460
647,-187.5148,-101.4792
648,-177.5721,-101.5966
649,-136.6631,-101.6506
650,-72.5104,-101.6058
651,-110.0020,-101.6187
652,-105.0920,-101.6240
653,-55.3575,-101.5532
654,-141.5649,-101.6144
655,-58.3264,-101.5483
656,-132.9578,-101.5962
657,-66.8836,-101.5433
658,-83.5543,-101.5160
659,-160.1405,-101.6049
660,-55.1476,-101.5346
661,-110.7467,-101.5485
662,-111.3651,-101.5633
663,-90.8529,-101.5472
664,-96.0372,-101.5389
665,-109.1208,-101.5503
666,-84.5160,-101.5247
667,-81.4564,-101.4946
668,-132.9682,-101.5417
669,-96.1931,-101.5337
670,-95.2727,-101.5244
671,-121.5198,-101.5542
672,-77.1031,-101.5178
673,-87.9073,-101.4976
674,-76.7891,-101.4609
675,-175.0252,-101.5699
676,-76.4095,-101.5327
677,-65.0549,-101.4788
678,-81.2358,-101.4489
679,-117.5460,-101.4726
680,-94.6319,-101.4626
681,-42.1217,-101.3755
682,-145.0922,-101.4396
683,-87.6247,-101.4193
684,-85.2332,-101.3957
685,-59.7725,-101.3349
686,-129.1104,-101.3754
687,-84.7613,-101.3512
688,-89.6716,-101.3342
689,-117.4758,-101.3577
690,-51.9928,-101.2861
691,-99.2746,-101.2832
692,-59.0506,-101.2222
693,-132.5501,-101.2674
694,-73.5542,-101.2274
695,-98.0520,-101.2229
696,-103.8370,-101.2266
697,-186.2932,-101.3487
698,-79.8439,-101.3179
699,-152.7392,-101.3914
700,-146.1150,-101.4553
701,-154.2613,-101.5307
702,-120.5144,-101.5577
703,-63.4840,-101.5035
704,-128.0847,-101.5413
705,-77.1136,-101.5066
706,-114.3742,-101.5249
707,-78.0655,-101.4917
708,-91.5644,-101.4777
709,-96.4694,-101.4706
710,-56.8670,-101.4078
711,-88.9594,-101.3903
712,-116.9829,-101.4122
713,-87.3663,-101.3925
714,-155.8424,-101.4687
715,-70.3708,-101.4252
716,-63.4833,-101.3722
717,-107.1814,-101.3804
718,-196.6136,-101.5130
719,-94.6494,-101.5034
720,-76.6235,-101.4689
721,-93.3455,-101.4576
722,-121.3512,-101.4852
723,-34.4544,-101.3925
724,-131.0041,-101.4334
725,-106.3844,-101.4402
726,-104.6245,-101.4446
727,-103.7677,-101.4478
728,-119.7271,-101.4729
729,-131.9430,-101.5147
730,-78.9659,-101.4838
731,-96.7035,-101.4772
732,-83.7964,-101.4531
733,-80.7261,-101.4248
734,-154.2325,-101.4968
735,-116.8643,-101.5177
736,-120.9464,-101.5441
737,-95.2953,-101.5356
738,-138.9543,-101.5863
739,-172.5961,-101.6824
740,-35.8841,-101.5935
741,-68.4127,-101.5487
742,-75.3376,-101.5134
743,-75.7266,-101.4787
744,-95.0930,-101.4701
745,-73.7820,-101.4329
746,-106.9763,-101.4403
747,-155.2315,-101.5123
748,-110.6118,-101.5245
749,-63.0387,-101.4731
750,-74.2249,-101.4368
751,-83.3794,-101.4128
752,-79.6110,-101.3838
753,-269.1173,-101.6065
754,-124.9842,-101.6375
755,-109.5660,-101.6480
756,-63.6377,-101.5977
757,-79.4025,-101.5684
758,-85.2941,-101.5470
759,-114.0718,-101.5635
760,-80.6028,-101.5359
761,-75.9853,-101.5023
762,-75.7148,-101.4685
763,-119.2006,-101.4917
764,-92.3483,-101.4797
765,-107.1560,-101.4872
766,-150.9731,-101.5518
767,-8.3398,-101.4302
768,-118.4750,-101.4524
769,0.8515,-101.3194
770,-104.4207,-101.3234
771,-152.1004,-101.3893
772,-121.9511,-101.4159
773,-116.3189,-101.4352
774,-25.0518,-101.3365
775,-105.4375,-101.3418
776,-109.3593,-101.3521
777,-174.4020,-101.4461
778,-88.4945,-101.4295
779,-132.6649,-101.4696
780,-71.9975,-101.4318
781,-23.7411,-101.3323
782,-101.4899,-101.3325
783,-81.7829,-101.3076
784,-105.4974,-101.3129
785,-119.2307,-101.3357
786,-55.4288,-101.2773
787,-61.4812,-101.2268
788,-135.8917,-101.2707
789,-114.3451,-101.2873
790,-87.2669,-101.2696
791,-236.8010,-101.4409
792,-156.2354,-101.5101
793,-69.8464,-101.4702
794,-65.7625,-101.4252
795,-129.2223,-101.4602
796,-100.6033,-101.4591
797,-145.9860,-101.5150
798,-98.6263,-101.5113
799,-100.0119,-101.5095
800,-240.3456,-101.6830
801,-109.3812,-101.6926
802,-107.8324,-101.7003
803,-79.5405,-101.6727
804,-95.8880,-101.6655
805,-124.3185,-101.6936
806,-105.2268,-101.6980
807,-120.2176,-101.7210
808,-96.1442,-101.7140
809,-91.2192,-101.7011
810,-98.6851,-101.6974
811,-140.3437,-101.7450
812,-59.0188,-101.6924
813,-71.1736,-101.6548
814,-153.8039,-101.7189
815,-85.2517,-101.6987
816,-88.2199,-101.6822
817,-95.9740,-101.6752
818,-96.2789,-101.6686
819,-93.7016,-101.6589
820,-106.1393,-101.6643
821,-132.6976,-101.7021
822,-92.4929,-101.6909
823,-93.1182,-101.6805
824,-96.5509,-101.6743
825,-209.6921,-101.8052
826,-145.8878,-101.8586
827,-99.2287,-101.8554
828,-82.8430,-101.8325
829,-55.7753,-101.7769
830,-162.7370,-101.8503
831,-133.3871,-101.8883
832,-212.2354,-102.0209
833,-90.8398,-102.0075
834,-108.5106,-102.0153
835,-140.7479,-102.0617
836,-89.6436,-102.0468
837,-95.0844,-102.0385
838,-93.0068,-102.0277
839,-97.7777,-102.0227
840,-63.1350,-101.9764
841,-69.2563,-101.9375
842,-122.5447,-101.9619
843,-80.5143,-101.9365
844,-90.1389,-101.9225
845,-124.7951,-101.9496
846,-59.6974,-101.8996
847,-278.7358,-102.1084
848,-121.0145,-102.1307
849,11.0912,-101.9974
850,-112.0959,-102.0092
851,-66.7586,-101.9678
852,-68.0918,-101.9281
853,-74.1670,-101.8955
854,-176.7344,-101.9831
855,-142.3225,-102.0303
856,-80.2773,-102.0049
857,-85.9148,-101.9861
858,-74.5871,-101.9542
859,-84.1351,-101.9335
860,-89.5396,-101.9190
861,-102.2004,-101.9194
862,-95.0782,-101.9114
863,-96.3003,-101.9049
864,-48.7641,-101.8434
865,-101.7926,-101.8434
866,-115.2072,-101.8588
867,-92.9166,-101.8485
868,-86.0416,-101.8303
869,-133.9752,-101.8673
870,-108.4490,-101.8748
871,-118.3445,-101.8937
872,-70.7532,-101.8580
873,-76.8705,-101.8294
874,-68.2186,-101.7910
875,-118.3014,-101.8098
876,-95.7996,-101.8030
877,-111.5992,-101.8141
878,-116.1482,-101.8305
879,-118.3120,-101.8492
880,-51.8548,-101.7924
881,-17.1050,-101.6963
882,-106.2278,-101.7014
883,-105.4934,-101.7057
884,-132.4552,-101.7405
885,-80.3960,-101.7164
886,-83.7645,-101.6961
887,-110.6971,-101.7063
888,-98.4650,-101.7026
889,-68.0651,-101.6648
890,-96.6514,-101.6591
891,-114.5938,-101.6737
892,-84.3012,-101.6542
893,-166.1927,-101.7264
894,-75.9200,-101.6976
895,-86.7882,-101.6809
896,-98.2274,-101.6771
897,-109.0960,-101.6853
898,-69.0160,-101.6490
899,-122.9270,-101.6726
900,-123.0736,-101.6964
901,-65.8153,-101.6566
902,-110.3926,-101.6663
903,-85.2518,-101.6481
904,-39.4350,-101.5793
905,-101.7253,-101.5794
906,-110.2933,-101.5891
907,-50.9332,-101.5332
908,-85.6054,-101.5157
909,-96.9353,-101.5106
910,-115.8260,-101.5264
911,-73.5948,-101.4957
912,-20.8843,-101.4073
913,-90.9607,-101.3959
914,-113.7416,-101.4094
915,-112.5018,-101.4215
916,-130.4801,-101.4532
917,-112.7674,-101.4656
918,-105.6506,-101.4701
919,-135.7357,-101.5074
920,-153.4188,-101.5638
921,-73.7249,-101.5336
922,-253.3149,-101.6982
923,-98.6700,-101.6949
924,-122.7843,-101.7178
925,-66.1235,-101.6793
926,-95.4590,-101.6726
927,-62.7361,-101.6306
928,-49.0914,-101.5739
929,-187.3916,-101.6663
930,-181.8667,-101.7526
931,-99.1442,-101.7498
932,-81.3969,-101.7279
933,-122.7850,-101.7505
934,-147.4702,-101.7994
935,-121.3261,-101.8203
936,-47.0352,-101.7618
937,-116.8619,-101.7779
938,-116.2168,-101.7933
939,-61.5009,-101.7504
940,-86.7352,-101.7344
941,-116.0302,-101.7496
942,-114.9582,-101.7636
943,-39.7930,-101.6979
944,-109.2065,-101.7059
945,-80.7692,-101.6837
946,-88.1273,-101.6694
947,-111.4987,-101.6798
948,-102.5706,-101.6807
949,-108.0440,-101.6874
950,-41.7381,-101.6243
951,-78.9285,-101.6004
952,-80.7271,-101.5785
953,-110.5463,-101.5879
954,-59.6511,-101.5440
955,-120.7998,-101.5641
956,-126.4100,-101.5901
957,-71.7141,-101.5589
958,-112.2434,-101.5700
959,-115.8165,-101.5849
960,-124.3944,-101.6087
961,-98.1095,-101.6050
962,-121.1736,-101.6254
963,-130.9267,-101.6558
964,-58.4705,-101.6110
965,-78.2555,-101.5868
966,-112.7620,-101.5984
967,-77.3728,-101.5733
968,-124.9179,-101.5974
969,-61.7305,-101.5563
970,-78.9316,-101.5330
971,-66.7216,-101.4971
972,-103.2311,-101.4989
973,-87.6440,-101.4847
974,-114.8015,-101.4983
975,-65.1432,-101.4610
976,-77.0177,-101.4360
977,-106.4917,-101.4412
978,-164.0611,-101.5052
979,-151.6716,-101.5564
980,-121.7187,-101.5770
981,-128.7982,-101.6048
982,-209.4877,-101.7146
983,-159.9229,-101.7738
984,-69.2339,-101.7408
985,-81.9942,-101.7207
986,-89.1416,-101.7080
987,-134.4793,-101.7412
988,-95.1868,-101.7345
989,-145.9344,-101.7792
990,-22.4315,-101.6991
991,-117.1622,-101.7147
992,-135.2717,-101.7485
993,-74.6161,-101.7212
994,-140.2972,-101.7600
995,-65.0816,-101.7231
996,-80.3438,-101.7017
997,-111.3420,-101.7113
998,-124.5338,-101.7342
